2150	1.72
2151	1.74
2152	1.53
2153	1.56
2154	1.43
2155	1.45
2156	1.32
2157	1.21
2158	1.11
2159	1.24
2160	0.980
2161	0.910
2162	0.910
2163	0.970
2164	1
2165	0.950
2166	0.820
2167	0.840
2168	0.940
2169	1.01
2170	1.01
2171	1.09
2172	1.15
2173	1.02
2174	0.990
2175	0.900
2176	1.12
2177	1.07
2178	1
2179	1.04
2180	1.03
2181	1.10
2182	0.920
2183	0.960
2184	1.01
2185	1.01
2186	1.10
2187	1.24
2188	1.45
2189	1.57
2190	1.61
2191	1.72
2192	1.73
2193	1.70
2194	1.88
2195	1.75
2196	1.86
2197	1.73
2198	1.82
2199	1.89
2200	1.85
2201	1.76
2202	1.88
2203	2.10
2204	2.11
2205	1.95
2206	1.93
2207	1.90
2208	1.83
2209	1.88
2210	1.93
2211	1.51
2212	1.64
2213	1.69
2214	1.93
2215	1.75
2216	1.77
2217	1.79
2218	1.86
2219	1.90
2220	1.71
2221	1.71
2222	1.61
2223	1.55
2224	1.59
2225	1.52
2226	1.78
2227	1.75
2228	1.60
2229	1.63
2230	1.75
2231	1.77
2232	1.85
2233	1.96
2234	1.96
2235	2.04
2236	2.32
2237	2.28
2238	2.07
2239	2.19
2240	2.33
2241	2.15
2242	2.28
2243	2.43
2244	2.24
2245	2.49
2246	2.28
2247	2.36
2248	2.31
2249	2.19
2250	2.11
2251	1.91
2252	1.71
2253	1.50
2254	1.58
2255	1.57
2256	1.33
2257	1.27
2258	1.38
2259	1.69
2260	1.76
2261	2.01
2262	2.08
2263	2.43
2264	2.32
2265	2.50
2266	2.64
2267	2.60
2268	2.48
2269	2.64
2270	2.44
2271	2.36
2272	2.19
2273	1.89
2274	2
2275	1.90
2276	1.78
2277	1.82
2278	2.03
2279	1.77
2280	1.86
2281	1.68
2282	1.60
2283	1.51
2284	1.46
2285	1.50
2286	1.26
2287	1.16
2288	1.16
2289	1.20
2290	1.08
2291	1.12
2292	1.21
2293	1.19
2294	1.48
2295	1.51
2296	1.68
2297	1.76
2298	1.92
2299	1.70
2300	1.61
2301	1.58
2302	1.83
2303	1.87
2304	1.78
2305	1.95
2306	2.22
2307	2.07
2308	2.07
2309	1.97
2310	1.90
2311	1.79
2312	1.65
2313	1.51
2314	1.41
2315	1.23
2316	1.19
2317	1.06
2318	1
2319	0.980
2320	1.03
2321	1.04
2322	1.31
2323	1.28
2324	1.42
2325	1.54
2326	1.74
2327	1.61
2328	1.53
2329	1.39
2330	1.36
2331	1.25
2332	1.25
2333	1.28
2334	1.15
2335	1.20
2336	1.38
2337	1.35
2338	1.44
2339	1.49
2340	1.55
2341	1.82
2342	1.85
2343	2.22
2344	2.24
2345	2.64
2346	2.56
2347	2.09
2348	2
2349	1.75
2350	1.72
2351	1.54
2352	1.50
2353	1.41
2354	1.70
2355	1.60
2356	1.64
2357	1.76
2358	1.70
2359	1.66
2360	1.67
2361	1.46
2362	1.35
2363	1.33
2364	1.30
2365	1.37
2366	1.31
2367	1.41
2368	1.41
2369	1.57
2370	1.60
2371	1.37
2372	1.28
2373	1.27
2374	1.32
2375	1.38
2376	1.15
2377	1.40
2378	1.37
2379	1.45
2380	1.46
2381	1.37
2382	1.45
2383	1.47
2384	1.38
2385	1.28
2386	1.30
2387	1.33
2388	1.30
2389	1.42
2390	1.52
2391	1.51
2392	1.66
2393	1.83
2394	2.05
2395	2.07
2396	2.27
2397	2.70
2398	2.91
2399	3.66
2400	3.46
2401	3.22
2402	3.21
2403	2.72
2404	2.43
2405	2.36
2406	2.13
2407	2.06
2408	1.73
2409	1.44
2410	1.35
2411	1.33
2412	1.28
2413	1.59
2414	1.88
2415	1.76
2416	1.66
2417	1.51
2418	1.48
2419	1.34
2420	1.55
2421	1.47
2422	1.36
2423	1.38
2424	1.46
2425	1.38
2426	1.24
2427	1.21
2428	1.23
2429	1.15
2430	1.05
2431	1.21
2432	1.27
2433	1.44
2434	1.17
2435	1.34
2436	1.49
2437	1.52
2438	1.54
2439	2.05
2440	2.62
2441	5.45
2442	8.38
2443	7.09
2444	4.62
2445	3.62
2446	3.52
2447	3.24
2448	2.50
2449	2.08
2450	1.85
2451	2.41
2452	2.44
2453	1.97
2454	1.79
2455	1.55
2456	1.63
2457	1.56
2458	1.89
2459	2.08
2460	1.84
2461	1.68
2462	2.03
2463	2.40
2464	2.21
2465	2.14
2466	1.98
2467	1.92
2468	1.89
2469	1.72
2470	1.56
2471	1.57
2472	1.49
2473	1.41
2474	1.40
2475	1.35
2476	1.29
2477	1.47
2478	1.94
2479	2.07
2480	1.83
2481	1.66
2482	1.37
2483	1.40
2484	1.32
2485	1.46
2486	1.48
2487	1.61
2488	1.77
2489	2.74
2490	3.18
2491	2.66
2492	2.07
2493	1.86
2494	1.63
2495	1.42
2496	1.48
2497	1.56
2498	1.35
2499	1.68
2500	1.32
2501	1.49
2502	1.57
2503	2.01
2504	2.10
2505	2
2506	1.90
2507	1.60
2508	1.71
2509	1.55
2510	1.37
2511	1.24
2512	1.14
2513	1.05
2514	0.970
2515	1.06
2516	1.22
2517	1.37
2518	1.11
2519	1.24
2520	1.43
2521	1.20
2522	1.15
2523	1.30
2524	1.31
2525	1.39
2526	1.58
2527	1.68
2528	1.60
2529	1.62
2530	1.70
2531	1.75
2532	1.88
2533	1.87
2534	1.81
2535	1.54
2536	1.81
2537	1.88
2538	1.85
2539	1.99
2540	1.84
2541	1.80
2542	1.94
2543	1.81
2544	1.84
2545	1.87
2546	1.75
2547	1.64
2548	1.29
2549	1.37
2550	1.47
2551	1.36
2552	1.33
2553	1.28
2554	1.49
2555	1.39
2556	1.38
2557	1.34
2558	1.48
2559	1.56
2560	1.76
2561	1.68
2562	1.81
2563	1.82
2564	1.89
2565	1.84
2566	1.79
2567	1.84
2568	1.93
2569	2.07
2570	2.06
2571	1.89
2572	1.68
2573	1.72
2574	1.39
2575	1.30
2576	1.29
2577	1.19
2578	1.19
2579	1.15
2580	1.15
2581	1.45
2582	2.09
2583	2.04
2584	1.90
2585	2.03
2586	1.89
2587	2.13
2588	2.35
2589	2.05
2590	2.02
2591	1.70
2592	1.78
2593	1.74
2594	1.99
2595	1.98
2596	2.11
2597	1.98
2598	1.87
2599	1.85
2600	2.22
2601	2.15
2602	2.32
2603	2.68
2604	2.98
2605	2.95
2606	3.34
2607	3.17
2608	2.61
2609	2.59
2610	2.44
2611	2.91
2612	2.85
2613	2.87
2614	2.67
2615	2.69
2616	2.23
2617	2.26
2618	2.43
2619	2.28
2620	2.30
2621	1.92
2622	2.03
2623	1.82
2624	2
2625	2.01
2626	2.08
2627	1.95
2628	2.05
2629	2.07
2630	2.10
2631	2.06
2632	2
2633	2.42
2634	2.42
2635	1.94
2636	1.79
2637	2.07
2638	1.98
2639	1.97
2640	1.69
2641	1.67
2642	1.60
2643	1.53
2644	1.42
2645	1.60
2646	1.61
2647	1.80
2648	2.05
2649	2.06
2650	1.72
2651	1.73
2652	1.59
2653	1.27
2654	1.55
2655	1.51
2656	1.49
2657	1.48
2658	1.25
2659	1.22
2660	1.14
2661	1.27
2662	1.19
2663	1.05
2664	0.990
2665	0.980
2666	1.31
2667	1.27
2668	1.69
2669	1.94
2670	2.22
2671	3.88
2672	3.75
2673	4.52
2674	3.82
2675	3.69
2676	3.86
2677	3.55
2678	2.88
2679	3.02
2680	2.28
2681	2.30
2682	2.25
2683	2.26
2684	2.67
2685	2.73
2686	2.51
2687	2.49
2688	2.54
2689	2.62
2690	2.04
2691	2.11
2692	2.10
2693	1.85
2694	1.90
2695	2.02
2696	2.06
2697	1.91
2698	1.61
2699	1.64
2700	1.61
2701	1.79
2702	1.84
2703	1.69
2704	1.55
2705	1.68
2706	1.71
2707	1.66
2708	1.53
2709	1.50
2710	1.40
2711	1.49
2712	1.39
2713	1.28
2714	1.47
2715	1.35
2716	1.38
2717	1.31
2718	1.67
2719	1.80
2720	2.16
2721	2.27
2722	2.18
2723	2.35
2724	2.47
2725	2.50
2726	2.68
2727	2.43
2728	2.47
2729	2.44
2730	2.75
2731	2.73
2732	2.60
2733	2.75
2734	2.89
2735	2.96
2736	2.72
2737	2.70
2738	2.36
2739	2.57
2740	2.98
2741	2.76
2742	2.51
2743	2.60
2744	2.73
2745	2.50
2746	2.51
2747	2.71
2748	2.96
2749	2.60
2750	2.36
2751	2.25
2752	2.29
2753	2.07
2754	1.87
2755	1.92
2756	2.01
2757	1.97
2758	1.67
2759	1.58
2760	1.45
2761	1.37
2762	1.53
2763	1.51
2764	1.51
2765	1.31
2766	1.36
2767	1.42
2768	1.31
2769	1.40
2770	1.35
2771	1.46
2772	1.71
2773	1.63
2774	1.73
2775	1.87
2776	1.79
2777	1.99
2778	1.87
2779	2.08
2780	2.15
2781	2.28
2782	2.07
2783	1.78
2784	1.86
2785	2.16
2786	2.01
2787	2.31
2788	2.43
2789	2.59
2790	2.54
2791	2.34
2792	2.38
2793	2.23
2794	2.15
2795	2.17
2796	1.98
2797	1.73
2798	1.72
2799	1.70
2800	1.66
2801	1.75
2802	1.69
2803	1.87
2804	2.54
2805	2.56
2806	2.29
2807	2.43
2808	2.42
2809	2.35
2810	2.25
2811	2.35
2812	2.59
2813	2.04
2814	2.14
2815	2.33
2816	2.41
2817	2.27
2818	2.74
2819	2.78
2820	2.88
2821	2.54
2822	2.31
2823	2.08
2824	2.09
2825	2.08
2826	2.09
2827	1.84
2828	1.73
2829	1.84
2830	2.04
2831	1.82
2832	2.03
2833	1.87
2834	1.85
2835	1.94
2836	2.39
2837	2.22
2838	2.41
2839	2.54
2840	2.94
2841	3.19
2842	2.96
2843	3.15
2844	3.25
2845	2.95
2846	3.28
2847	2.78
2848	3.45
2849	3.11
2850	2.80
2851	2.77
2852	2.70
2853	2.45
2854	2.33
2855	2.22
2856	2.27
2857	2.31
2858	2.34
2859	2.19
2860	1.97
2861	1.75
2862	1.86
2863	1.78
2864	1.72
2865	1.68
2866	1.81
2867	1.87
2868	1.85
2869	1.95
2870	1.81
2871	1.93
2872	1.85
2873	2.09
2874	1.99
2875	1.89
2876	1.70
2877	1.54
2878	1.57
2879	1.21
2880	0.950
2881	1.04
2882	1.84
2883	2.55
2884	3.02
2885	2.67
2886	2.93
2887	3.47
2888	3.56
2889	3.24
2890	2.95
2891	2.47
2892	2.26
2893	2.26
2894	2.60
2895	2.59
2896	2.58
2897	2.35
2898	2.03
2899	2.07
2900	1.83
2901	1.77
2902	1.76
2903	1.60
2904	1.66
2905	1.62
2906	1.44
2907	1.63
2908	1.58
2909	1.53
2910	1.47
2911	1.54
2912	1.62
2913	1.63
2914	1.53
2915	1.67
2916	2.17
2917	1.95
2918	1.88
2919	2.01
2920	2.25
2921	2.09
2922	1.61
2923	1.64
2924	1.43
2925	1.38
2926	1.33
2927	2.60
2928	3.80
2929	3.61
2930	3.80
2931	3.14
2932	3.12
2933	3.68
2934	2.62
2935	2.86
2936	2.28
2937	2.09
2938	1.98
2939	2.28
2940	2.11
2941	1.97
2942	2.13
2943	2.12
2944	2.21
2945	2.08
2946	2
2947	2.11
2948	2.27
2949	2.43
2950	2.48
2951	2.43
2952	2.23
2953	2.49
2954	2.35
2955	2.27
2956	2.45
2957	2.26
2958	2.47
2959	2.62
2960	2.46
2961	2.42
2962	2.58
2963	2.25
2964	2.18
2965	2.08
2966	2.16
2967	2.22
2968	1.98
2969	1.82
2970	1.99
2971	2.09
2972	2.86
2973	3.24
2974	4.12
2975	5.22
2976	4.06
2977	4.49
2978	3.85
2979	3.48
2980	3.46
2981	4.21
2982	3.11
2983	2.82
2984	2.86
2985	2.54
2986	2.27
2987	2.46
2988	2.37
2989	2.30
2990	2.15
2991	2.24
2992	2.41
2993	2.36
2994	2.03
2995	1.97
2996	1.90
2997	1.64
2998	1.67
2999	1.61
3000	1.57
3001	1.37
3002	1.52
3003	1.56
3004	1.55
3005	1.52
3006	1.81
3007	2.18
3008	1.99
3009	2.01
3010	1.82
3011	1.80
3012	1.86
3013	1.83
3014	1.86
3015	1.94
3016	1.74
3017	1.72
3018	1.65
3019	1.77
3020	1.70
3021	1.94
3022	2.10
3023	2.19
3024	2.23
3025	2.41
3026	2.14
3027	2.04
3028	2.35
3029	3
3030	3.49
3031	2.96
3032	3.10
3033	2.67
3034	2.23
3035	2.30
3036	1.98
3037	2.21
3038	1.99
3039	2.45
3040	2.99
3041	2.99
3042	2.87
3043	3.01
3044	2.79
3045	2.60
3046	2.77
3047	2.32
3048	2.24
3049	2.25
3050	2.31
3051	2.15
3052	2.38
3053	2.26
3054	1.95
3055	2.06
3056	1.89
3057	1.81
3058	2.05
3059	1.98
3060	1.99
3061	1.74
3062	2.05
3063	2.22
3064	1.89
3065	1.73
3066	1.80
3067	1.63
3068	1.60
3069	1.44
3070	2.35
3071	2.31
3072	2.09
3073	1.90
3074	1.83
3075	1.94
3076	1.87
3077	1.61
3078	1.72
3079	1.59
3080	1.59
3081	1.63
3082	1.54
3083	1.48
3084	1.77
3085	1.57
3086	1.51
3087	1.50
3088	1.49
3089	1.31
3090	1.71
3091	2.53
3092	3.34
3093	3.74
3094	3.46
3095	3.27
3096	3.51
3097	2.84
3098	2.81
3099	2.70
3100	2.70
3101	2.17
3102	2.19
3103	1.98
3104	1.79
3105	1.79
3106	1.81
3107	1.73
3108	1.55
3109	1.52
3110	1.67
3111	1.44
3112	1.67
3113	1.75
3114	1.69
3115	1.70
3116	1.91
3117	2.05
3118	1.79
3119	1.68
3120	1.73
3121	1.49
3122	1.82
3123	3.21
3124	3.50
3125	3.50
3126	3.59
3127	3.80
3128	3.41
3129	2.90
3130	3.11
3131	2.34
3132	2.21
3133	2.13
3134	2.03
3135	1.62
3136	1.57
3137	1.69
3138	1.44
3139	1.52
3140	1.95
3141	3.01
3142	3
3143	2.45
3144	2.61
3145	2.97
3146	3.61
3147	3.65
3148	3.55
3149	2.71
3150	2.75
3151	2.14
3152	1.54
3153	1.53
3154	1.67
3155	2.13
3156	2.14
3157	2.01
3158	2.04
3159	2.63
3160	2.45
3161	2.56
3162	2.27
3163	2.22
3164	1.88
3165	1.69
3166	1.50
3167	1.52
3168	1.37
3169	1.36
3170	1.39
3171	1.53
3172	2.01
3173	1.81
3174	1.60
3175	1.37
3176	1.39
3177	1.39
3178	1.40
3179	1.50
3180	1.45
3181	2.15
3182	2.22
3183	2.30
3184	2.45
3185	2.02
3186	2.04
3187	1.96
3188	1.79
3189	1.73
3190	1.62
3191	1.45
3192	1.55
3193	2.74
3194	3.45
3195	3.34
3196	3.05
3197	3.82
3198	3.82
3199	3.70
3200	4.14
3201	3.87
3202	4.31
3203	3.58
3204	3.69
3205	3.04
3206	3.03
3207	3.33
3208	3.31
3209	3.14
3210	3.19
3211	2.56
3212	2.83
3213	3.15
3214	2.82
3215	2.94
3216	3.15
3217	2.69
3218	2.12
3219	2.38
3220	1.99
3221	1.65
3222	1.60
3223	1.80
3224	1.99
3225	2.21
3226	2.14
3227	2.58
3228	2.73
3229	2.43
3230	2.46
3231	2.69
3232	2.34
3233	2.15
3234	2
3235	1.99
3236	1.85
3237	1.84
3238	1.77
3239	1.65
3240	1.45
3241	1.65
3242	1.93
3243	1.81
3244	1.79
3245	1.59
3246	1.42
3247	1.39
3248	1.26
3249	1.40
3250	1.35
3251	1.40
3252	1.42
3253	1.44
3254	1.60
3255	2.01
3256	2.24
3257	2.14
3258	1.99
3259	1.66
3260	1.75
3261	1.76
3262	1.76
3263	1.51
3264	1.54
3265	1.55
3266	1.32
3267	1.42
3268	1.15
3269	1.52
3270	1.86
3271	1.83
3272	1.73
3273	2
3274	2.04
3275	2.01
3276	1.93
3277	1.82
3278	1.73
3279	1.94
3280	1.99
3281	2.43
3282	2.34
3283	2.34
3284	2.14
3285	1.825
3286	1.695
3287	1.69
3288	1.6125
3289	1.515
3290	1.4325
3291	1.375
3292	1.4025
3293	1.3325
3294	1.4775
3295	1.5475
3296	1.675
3297	1.75
3298	2.0075
3299	2.215
3300	2.3775
3301	2.6825
3302	2.7125
3303	2.5375
3304	2.80
3305	2.2675
3306	2.07
3307	2.005
3308	1.8625
3309	1.7375
3310	1.665
3311	1.6375
3312	1.5625
3313	1.5575
3314	1.5075
3315	1.585
3316	1.65
3317	1.565
3318	1.5675
3319	1.50
3320	1.5425
3321	1.505
3322	1.5925
3323	1.6025
3324	1.48
3325	1.4175
3326	1.375
3327	1.44
3328	1.40
3329	1.4475
3330	1.565
3331	1.60
3332	1.6475
3333	1.9075
3334	1.9775
3335	1.8375
3336	1.81
3337	1.6125
3338	1.57
3339	1.5925
3340	1.54
3341	1.6175
3342	1.8425
3343	2.005
3344	1.925
3345	1.8625
3346	1.955
3347	2.14
3348	2.01
3349	2.24
3350	2.035
3351	2.1175
3352	2.0325
3353	2.0025
3354	2.085
3355	2.2175
3356	2.38
3357	2.2625
3358	2.165
3359	2.15
3360	2.155
3361	2.005
3362	1.97
3363	1.76
3364	1.6975
3365	1.4825
3366	1.5225
3367	1.4725
3368	1.415
3369	1.345
3370	1.335
3371	1.365
3372	1.99
3373	2.05
3374	2.14
3375	1.99
3376	1.98
3377	1.99
3378	2.11
3379	2.34
3380	2.05
3381	2.07
3382	1.96
3383	2
3384	1.87
3385	1.79
3386	2.07
3387	2.41
3388	2.71
3389	2.74
3390	2.94
3391	2.67
3392	2.45
3393	2.23
3394	2.33
3395	2.47
3396	2.26
3397	2.07
3398	2.16
3399	1.92
3400	2.05
3401	1.86
3402	1.74
3403	1.62
3404	1.74
3405	1.64
3406	1.52
3407	1.50
3408	1.53
3409	1.37
3410	1.21
3411	1.17
3412	1.14
3413	1.03
3414	1.07
3415	1.08
3416	0.970
3417	0.950
3418	0.840
3419	0.880
3420	1.01
3421	0.980
3422	1.14
3423	1.04
3424	1.10
3425	0.980
3426	1.18
3427	1.43
3428	1.44
3429	1.93
3430	1.71
3431	1.97
3432	1.72
3433	1.66
3434	1.83
3435	1.79
3436	1.96
3437	1.89
3438	1.99
3439	2.08
3440	2.14
3441	1.99
3442	1.95
3443	1.94
3444	2.07
3445	2.10
3446	2.04
3447	2.15
3448	2.22
3449	2.25
3450	2.34
3451	2.14
3452	1.91
3453	1.70
3454	1.74
3455	1.88
3456	1.57
3457	1.85
3458	2.02
3459	1.80
3460	1.79
3461	1.78
3462	1.73
3463	1.84
3464	1.66
3465	1.85
3466	1.75
3467	1.68
3468	1.66
3469	1.66
3470	1.83
3471	1.77
3472	1.59
3473	1.64
3474	1.58
3475	1.70
3476	1.71
3477	1.57
3478	1.52
3479	1.43
3480	1.32
3481	1.49
3482	1.23
3483	1.25
3484	1.27
3485	1.32
3486	1.24
3487	1.22
3488	1.28
3489	1.40
3490	1.64
3491	1.67
3492	1.64
3493	1.83
3494	2.06
3495	1.96
3496	2.08
3497	1.91
3498	2.28
3499	2.31
3500	2.14
3501	2.12
3502	2.15
3503	2.18
3504	1.87
3505	1.92
3506	1.78
3507	1.85
3508	1.77
3509	1.51
3510	1.52
3511	1.59
3512	1.56
3513	1.43
3514	1.35
3515	1.55
3516	1.37
3517	1.50
3518	1.54
3519	1.62
3520	1.54
3521	1.69
3522	1.55
3523	1.69
3524	1.57
3525	1.65
3526	1.58
3527	1.75
3528	1.55
3529	1.55
3530	1.54
3531	1.61
3532	1.66
3533	1.69
3534	1.85
3535	1.68
3536	1.81
3537	1.83
3538	1.84
3539	1.98
3540	2.01
3541	1.95
3542	1.97
3543	1.95
3544	1.66
3545	1.71
3546	1.58
3547	1.59
3548	1.45
3549	1.43
3550	1.55
3551	1.70
3552	1.61
3553	1.77
3554	1.81
3555	1.95
3556	2.18
3557	2.45
3558	2.81
3559	3.32
3560	2.84
3561	2.87
3562	2.36
3563	2.18
3564	2.21
3565	2
3566	1.77
3567	1.76
3568	1.66
3569	1.79
3570	1.90
3571	1.78
3572	1.74
3573	1.63
3574	1.61
3575	1.61
3576	1.56
3577	1.66
3578	1.78
3579	1.74
3580	1.91
3581	1.99
3582	2.16
3583	2.04
3584	2.23
3585	2.12
3586	2.06
3587	1.92
3588	1.99
3589	1.88
3590	1.86
3591	1.78
3592	1.72
3593	1.67
3594	1.90
3595	1.94
3596	1.73
3597	1.63
3598	1.67
3599	2.07
3600	1.81
3601	1.92
3602	2.29
3603	2.25
3604	1.99
3605	2.15
3606	2
3607	2.04
3608	1.82
3609	1.75
3610	1.58
3611	1.61
3612	1.39
3613	1.36
3614	1.48
3615	1.57
3616	1.52
3617	1.53
3618	1.80
3619	1.76
3620	1.73
3621	1.84
3622	1.97
3623	1.69
3624	1.68
3625	1.69
3626	1.62
3627	1.74
3628	1.57
3629	1.41
3630	1.50
3631	1.38
3632	1.33
3633	1.37
3634	1.31
3635	1.23
3636	1.18
3637	1.20
3638	1.22
3639	1.24
3640	1.32
3641	1.24
3642	1.36
3643	1.48
3644	1.64
3645	1.74
3646	1.68
3647	1.69
3648	1.74
3649	1.75
3650	1.67
3651	1.58
3652	1.66
3653	1.76
3654	1.81
3655	1.98
3656	2.04
3657	2.16
3658	2.17
3659	2.08
3660	1.92
3661	1.92
3662	1.94
3663	1.65
3664	1.61
3665	1.68
3666	1.70
3667	1.59
3668	1.58
3669	1.67
3670	1.58
3671	1.54
3672	1.48
3673	1.38
3674	1.38
3675	1.42
3676	1.28
3677	1.36
3678	1.42
3679	1.48
3680	1.56
3681	1.59
3682	1.61
3683	1.73
3684	1.71
3685	1.76
3686	1.78
3687	1.56
3688	1.68
3689	1.48
3690	1.17
3691	1.11
3692	0.990
3693	0.890
3694	0.830
3695	0.790
3696	0.920
3697	0.960
3698	1.03
3699	1.09
3700	1.25
3701	1.43
3702	1.35
3703	1.49
3704	1.18
3705	1.40
3706	1.63
3707	1.59
3708	1.70
3709	1.49
3710	1.39
3711	1.37
3712	1.36
3713	1.59
3714	1.67
3715	1.82
3716	1.73
3717	1.49
3718	1.62
3719	1.91
3720	1.67
3721	1.53
3722	1.56
3723	1.65
3724	1.61
3725	1.69
3726	1.54
3727	1.52
3728	1.52
3729	1.68
3730	1.55
3731	1.71
3732	1.59
3733	1.60
3734	1.56
3735	1.54
3736	1.42
3737	1.24
3738	1.20
3739	1.14
3740	1.06
3741	1.11
3742	1.11
3743	1.10
3744	1.06
3745	1.11
3746	1.10
3747	1.19
3748	1.28
3749	1.35
3750	1.45
3751	1.73
3752	1.79
3753	1.89
3754	1.99
3755	2.04
3756	2.07
3757	2.13
3758	2.52
3759	3.45
3760	2.58
3761	2.17
3762	1.88
3763	1.73
3764	1.36
3765	1.28
3766	1.19
3767	1.20
3768	1.22
3769	1.11
3770	1.13
3771	1.16
3772	0.960
3773	1.01
3774	1.01
3775	1.13
3776	1.05
3777	1.10
3778	1.36
3779	1.37
3780	1.28
3781	1.39
3782	1.41
3783	1.44
3784	1.48
3785	1.53
3786	1.55
3787	1.54
3788	1.43
3789	1.47
3790	1.51
3791	1.28
3792	1.27
3793	1.24
3794	1.29
3795	1.40
3796	1.40
3797	1.52
3798	1.47
3799	1.58
3800	1.67
3801	1.93
3802	1.91
3803	1.97
3804	2.14
3805	2.07
3806	2.19
3807	2
3808	1.83
3809	1.66
3810	1.70
3811	1.72
3812	1.60
3813	1.40
3814	1.33
3815	1.31
3816	1.23
3817	1.35
3818	1.36
3819	1.25
3820	1.30
3821	1.24
3822	1.32
3823	1.22
3824	1.19
3825	1.13
3826	1.34
3827	1.50
3828	1.71
3829	1.59
3830	1.82
3831	1.86
3832	2.15
3833	2.35
3834	2.68
3835	2.16
3836	1.88
3837	2.05
3838	1.98
3839	1.97
3840	1.76
3841	1.80
3842	1.68
3843	1.72
3844	1.70
3845	1.47
3846	1.40
3847	1.32
3848	1.31
3849	1.23
3850	1.11
3851	0.990
3852	1.01
3853	1.11
3854	1.16
3855	1.22
3856	1.09
3857	1.11
3858	1.14
3859	1.24
3860	1.18
3861	1.07
3862	0.950
3863	1.15
3864	0.980
3865	1.01
3866	1.13
3867	1.27
3868	1.28
3869	1.27
3870	1.48
3871	1.85
3872	1.64
3873	1.67
3874	1.52
3875	1.59
3876	1.45
3877	1.32
3878	1.39
3879	1.42
3880	1.42
3881	1.41
3882	1.53
3883	1.57
3884	1.75
3885	1.81
3886	1.79
3887	1.69
3888	1.53
3889	1.41
3890	1.46
3891	1.39
3892	1.51
3893	1.38
3894	1.59
3895	1.49
3896	1.75
3897	1.67
3898	1.82
3899	1.74
3900	1.69
3901	1.57
3902	1.57
3903	1.56
3904	1.55
3905	1.73
3906	1.81
3907	2.03
3908	2.19
3909	2.43
3910	2.42
3911	2.59
3912	2.43
3913	2.33
3914	1.97
3915	2.23
3916	1.94
3917	1.63
3918	1.40
3919	1.40
3920	1.34
3921	1.38
3922	1.30
3923	1.44
3924	1.53
3925	1.39
3926	1.20
3927	1.22
3928	1.17
3929	1.18
3930	1.18
3931	1.15
3932	1.09
3933	1.25
3934	1.24
3935	1.22
3936	1.20
3937	1.45
3938	1.47
3939	1.78
3940	1.87
3941	1.87
3942	2.04
3943	2.01
3944	1.75
3945	1.49
3946	1.40
3947	1.45
3948	1.50
3949	1.65
3950	1.69
3951	2.10
3952	2.02
3953	2.15
3954	1.99
3955	1.73
3956	1.48
3957	1.41
3958	1.59
3959	1.58
3960	1.83
3961	1.63
3962	1.61
3963	1.48
3964	1.71
3965	1.60
3966	1.66
3967	1.61
3968	1.45
3969	1.42
3970	1.39
3971	1.30
3972	1.16
3973	1.07
3974	1.11
3975	1.11
3976	1.26
3977	1.17
3978	1.35
3979	1.39
3980	1.33
3981	1.42
3982	1.21
3983	1.10
3984	0.960
3985	0.940
3986	0.930
3987	0.930
3988	0.890
3989	0.980
3990	0.900
3991	0.870
3992	0.890
3993	1.06
3994	1.05
3995	0.900
3996	0.890
3997	1.30
3998	1.01
3999	0.950
4000	0.990
4001	1.05
4002	1.04
4003	0.920
4004	0.890
4005	1
4006	0.890
4007	1.19
4008	1.14
4009	1.15
4010	1.13
4011	1.20
4012	1.20
4013	1.18
4014	1.13
4015	1.13
4016	1
4017	1
4018	1.18
4019	1.34
4020	1.55
4021	1.54
4022	1.44
4023	1.51
4024	1.60
4025	1.56
4026	1.64
4027	1.44
4028	1.40
4029	1.33
4030	1.40
4031	1.23
4032	1.31
4033	1.23
4034	1.28
4035	1.14
4036	1.12
4037	1
4038	1.18
4039	1.10
4040	1.06
4041	1.05
4042	1.33
4043	1.63
4044	1.31
4045	1.31
4046	1.33
4047	1.24
4048	1.13
4049	1.06
4050	1.06
4051	1.01
4052	1.01
4053	1.01
4054	1.09
4055	1.35
4056	1.64
4057	1.96
4058	1.94
4059	2.06
4060	2.05
4061	2.05
4062	1.94
4063	1.89
4064	1.77
4065	1.82
4066	1.82
4067	1.65
4068	1.54
4069	1.44
4070	1.35
4071	1.49
4072	1.49
4073	1.35
4074	1.49
4075	1.50
4076	1.39
4077	1.41
4078	1.60
4079	1.67
4080	2.03
4081	2.04
4082	2.14
4083	1.99
4084	2.12
4085	1.86
4086	1.91
4087	1.71
4088	1.75
4089	1.68
4090	1.49
4091	1.40
4092	1.31
4093	1.29
4094	1.19
4095	1.26
4096	1.20
4097	1.17
4098	1.33
4099	1.05
4100	1.17
4101	1.25
4102	1.22
4103	1.21
4104	1.12
4105	1.22
4106	1.12
4107	1.13
4108	1.02
4109	1.21
4110	1.31
4111	1.30
4112	1.34
4113	1.38
4114	1.37
4115	1.48
4116	1.41
4117	1.40
4118	1.43
4119	1.53
4120	1.55
4121	1.49
4122	1.55
4123	1.65
4124	1.78
4125	1.65
4126	1.68
4127	1.85
4128	1.80
4129	1.78
4130	2.09
4131	2.12
4132	1.98
4133	1.83
4134	1.65
4135	1.75
4136	1.75
4137	1.75
4138	1.75
4139	1.76
4140	1.84
4141	1.70
4142	2.35
4143	1.94
4144	1.89
4145	1.98
4146	1.99
4147	1.82
4148	2.10
4149	1.92
