367	54.5079
368	54.8605
369	54.5079
370	55.213
371	56.4027
372	58.7822
373	59.0466
374	57.4603
375	55.5215
376	56.8874
377	56.8874
378	57.9891
379	58.2094
380	56.4027
381	55.9621
382	54.0232
383	54.2876
384	54.3758
385	53.8029
386	54.552
387	54.1995
388	53.9351
389	53.2301
390	54.4198
391	55.5215
392	56.3146
393	56.2265
394	57.945
395	56.3146
396	55.9621
397	55.5215
398	56.0943
399	54.6402
400	54.4639
401	54.4639
402	55.3892
403	55.4333
404	54.0232
405	54.1554
406	53.847
407	53.847
408	55.257
409	57.3281
410	58.1653
411	58.8703
412	59.0466
413	59.7516
414	61.6464
415	55.7418
416	55.8299
417	58.0772
418	57.5925
419	57.5043
420	57.0196
421	57.284
422	57.5925
423	57.6806
424	58.5178
425	58.4738
426	57.24
427	58.0772
428	58.7822
429	59.6194
430	58.3857
431	58.0331
432	58.4738
433	59.3991
434	59.8398
435	58.7822
436	60.8092
437	59.7516
438	60.0601
439	60.9854
440	61.6464
441	60.3685
442	61.6023
443	61.7345
444	60.5007
445	60.5888
446	61.6905
447	59.6194
448	58.5178
449	57.1959
450	55.5215
451	54.1995
452	54.8164
453	56.7112
454	55.1248
455	56.0061
456	55.8299
457	57.5043
458	56.4909
459	55.6977
460	55.1689
461	55.1689
462	53.5826
463	53.7148
464	49.5727
465	48.4711
466	49.088
467	50.8947
468	50.8947
469	50.9828
470	51.6878
471	51.9963
472	52.1725
473	54.3758
474	55.213
475	54.1114
476	54.9486
477	56.2265
478	58.9585
479	58.1653
480	58.1653
481	58.8263
482	58.1653
483	58.9585
484	58.1653
485	56.0061
486	55.7858
487	55.3452
488	57.7247
489	56.7993
490	58.6941
491	58.5619
492	56.1384
493	56.9315
494	53.186
495	54.0673
496	56.6671
497	56.579
498	55.3452
499	55.213
500	54.6402
501	55.4774
502	52.8776
503	54.8605
504	57.6365
505	57.3281
506	58.5178
507	60.6329
508	60.016
509	59.0466
510	56.2265
511	56.4027
512	57.5925
513	56.9756
514	55.4774
515	55.0808
516	56.0502
517	56.0502
518	56.0502
519	57.5043
520	57.3721
521	58.3416
522	58.3416
523	57.8569
524	57.284
525	61.6905
526	61.6905
527	63.2768
528	62.2633
529	61.6905
530	63.5412
531	64.7309
532	64.07
533	61.7786
534	64.7309
535	63.8055
536	61.8667
537	62.4396
538	60.1482
539	61.2939
540	61.1176
541	60.3685
542	60.5448
543	62.9684
544	63.7615
545	61.4261
546	60.8973
547	61.6023
548	60.8973
549	60.7211
550	60.8533
551	60.7211
552	59.9279
553	60.016
554	59.0466
555	59.7516
556	58.5178
557	59.1788
558	60.6329
559	59.9279
560	58.1653
561	56.9756
562	57.3281
563	57.945
564	58.5619
565	58.2534
566	57.6365
567	57.284
568	58.0772
569	58.7382
570	60.4566
571	59.8398
572	58.8703
573	59.311
574	56.2265
575	56.7552
576	55.4333
577	55.7858
578	56.7552
579	54.1114
580	50.8947
581	53.6267
582	55.5215
583	59.0466
584	57.6365
585	59.7516
586	61.6905
587	62.3955
588	58.7382
589	60.1041
590	60.9414
591	61.2498
592	61.6464
593	62.3955
594	62.3955
595	61.9549
596	61.9549
597	61.9549
598	61.6905
599	63.9378
600	63.9378
601	63.0124
602	63.1005
603	63.1887
604	63.5412
605	63.5412
606	65.7444
607	64.07
608	64.07
609	63.3209
610	61.7786
611	59.4872
612	60.5448
613	60.5007
614	59.7516
615	61.9108
616	60.8533
617	60.2804
618	61.6023
619	62.5718
620	61.6023
621	64.2462
622	64.5106
623	64.9072
624	64.6428
625	64.7309
626	64.3784
627	63.409
628	63.0565
629	62.5718
630	61.9108
631	61.8226
632	61.8226
633	63.0565
634	63.0565
635	63.1887
636	63.8937
637	63.6293
638	62.6158
639	62.6599
640	61.7345
641	62.1311
642	61.0736
643	61.382
644	60.8092
645	61.2498
646	62.1311
647	63.0124
648	61.5142
649	61.8226
650	61.8667
651	61.6464
652	62.8362
653	62.2192
654	62.043
655	61.3379
656	58.606
657	58.1653
658	57.1518
659	55.6977
660	54.4198
661	56.2265
662	56.8874
663	56.4909
664	54.552
665	56.2265
666	55.0367
667	55.3452
668	54.6842
669	53.6707
670	54.1995
671	55.0367
672	56.1384
673	56.0502
674	56.579
675	56.7993
676	56.8434
677	56.8434
678	56.8434
679	56.0502
680	55.1689
681	55.213
682	56.4909
683	56.4027
684	57.284
685	56.5349
686	55.3452
687	56.0943
688	57.945
689	57.4162
690	58.7822
691	59.5753
692	59.7516
693	58.6941
694	59.9279
695	57.3721
696	57.1078
697	57.1078
698	57.284
699	56.4468
700	56.0502
701	54.4198
702	54.1554
703	49.4405
704	49.6168
705	50.2777
706	48.1186
707	48.9117
708	47.2814
709	45.6069
710	42.117
711	40.4425
712	43.0952
713	46.2679
714	47.5898
715	47.5898
716	48.2948
717	47.1492
718	47.5898
719	47.4135
720	50.1015
721	49.793
722	50.2777
723	50.5862
724	51.776
725	51.9963
726	52.2607
727	49.8812
728	49.793
729	51.115
730	49.8812
731	48.6033
732	49.2643
733	50.1896
734	50.5421
735	50.0134
736	50.4981
737	49.4846
738	48.5152
739	48.9558
740	49.1321
741	49.4405
742	50.9828
743	51.3793
744	51.9081
745	53.3182
746	52.6132
747	51.115
748	52.9657
749	54.0232
750	56.4909
751	57.284
752	58.1653
753	56.8434
754	56.579
755	56.6231
756	56.1384
757	56.1384
758	55.1689
759	54.8605
760	54.5961
761	53.5826
762	53.8029
763	54.7283
764	55.874
765	57.0196
766	56.7552
767	54.8164
768	54.5961
769	53.5826
770	53.3182
771	52.4369
772	54.7723
773	54.4198
774	54.0232
775	53.0098
776	53.5385
777	53.8029
778	53.8029
779	53.8029
780	54.5961
781	55.3892
782	55.3892
783	55.3892
784	55.257
785	56.4027
786	58.2094
787	56.6231
788	57.1078
789	57.4162
790	57.0196
791	57.6365
792	56.7993
793	57.5484
794	56.7112
795	57.5484
796	57.8569
797	57.9009
798	58.4297
799	59.355
800	60.0601
801	60.677
802	61.4701
803	59.9279
804	58.2975
805	60.2804
806	60.5888
807	58.1653
808	56.0502
809	56.2265
810	56.7993
811	56.5349
812	56.7552
813	56.9756
814	56.7552
815	58.1213
816	57.284
817	56.8434
818	53.8911
819	54.6402
820	56.1384
821	57.1518
822	57.3721
823	58.3416
824	59.355
825	60.2804
826	60.5448
827	61.1617
828	61.4261
829	61.6023
830	61.6905
831	61.9989
832	61.2939
833	60.8092
834	60.5007
835	61.2498
836	61.0736
837	62.3514
838	62.0871
839	62.3514
840	62.2633
841	62.0871
842	62.4836
843	62.043
844	62.3514
845	63.8937
846	63.8937
847	63.8937
848	63.1005
849	64.6868
850	63.8055
851	63.0124
852	61.7786
853	62.3955
854	64.4225
855	62.8802
856	63.6293
857	64.2022
858	65.5681
859	65.1275
860	66.5376
861	69.3137
862	67.9036
863	67.9917
864	68.0799
865	65.0394
866	66.8019
867	66.0529
868	66.9783
869	66.9783
870	68.3002
871	68.6967
872	68.2561
873	67.7273
874	69.2696
875	69.1815
876	69.0493
877	70.1508
878	70.944
879	70.1508
880	67.4189
881	67.6832
882	67.2867
883	66.6257
884	66.5816
885	66.6257
886	66.6257
887	67.1544
888	66.4494
889	66.4054
890	66.0529
891	64.114
892	63.8937
893	61.6905
894	61.8226
895	62.2192
896	60.4126
897	60.8092
898	62.3074
899	60.8092
900	60.4566
901	58.5178
902	61.2058
903	61.1617
904	58.65
905	57.5925
906	57.284
907	55.7858
908	57.1959
909	54.5079
910	55.5215
911	58.7822
912	59.0466
913	55.4333
914	53.4504
915	53.6267
916	56.579
917	55.6536
918	55.1689
919	53.2301
920	50.9387
921	50.5862
922	47.1051
923	47.2373
924	49.6168
925	49.8371
926	44.9459
927	42.3814
928	39.949
929	39.7022
930	44.5934
931	45.2103
932	48.5152
933	48.5152
934	50.2337
935	46.0035
936	49.2643
937	47.2373
938	50.4099
939	51.115
940	53.1419
941	54.8605
942	54.1114
943	54.6402
944	51.2912
945	53.3182
946	52.481
947	54.8164
948	54.1114
949	55.4333
950	57.0196
951	55.9621
952	56.0502
953	57.3721
954	54.4639
955	52.7454
956	53.2741
957	52.1725
958	49.3524
959	48.1186
960	46.9729
961	48.8677
962	48.6474
963	51.2031
964	53.1419
965	49.6608
966	47.722
967	47.8983
968	48.427
969	45.1663
970	43.0335
971	42.3902
972	39.6229
973	36.7058
974	37.9837
975	42.2668
976	42.1963
977	37.5959
978	39.0236
979	40.6981
980	38.9179
981	36.3181
982	34.8992
983	34.5731
984	33.5772
985	36.6618
986	40.3368
987	40.2751
988	44.7697
989	44.6375
990	46.3119
991	46.9288
992	47.5017
993	46.7085
994	43.5271
995	44.9019
996	43.9765
997	44.9459
998	42.1082
999	43.7826
1000	45.0781
1001	43.6504
1002	46.3119
1003	48.0305
1004	47.4576
1005	45.9153
1006	44.2409
1007	43.5359
1008	43.2715
1009	42.6546
1010	45.4747
1011	45.8272
1012	46.6644
1013	45.5188
1014	45.2984
1015	47.722
1016	48.7795
1017	50.8065
1018	48.8677
1019	49.2643
1020	48.8236
1021	49.8812
1022	50.2337
1023	48.5592
1024	47.5898
1025	46.6644
1026	47.1492
1027	45.651
1028	46.8848
1029	47.061
1030	46.4882
1031	45.7391
1032	50.5421
1033	51.0709
1034	49.1761
1035	48.0305
1036	48.5592
1037	48.6914
1038	48.5592
1039	48.5592
1040	48.5592
1041	47.8101
1042	47.8983
1043	48.9117
1044	48.9117
1045	50.7184
1046	51.0268
1047	51.2912
1048	50.7184
1049	48.9999
1050	49.3524
1051	49.7049
1052	50.1896
1053	50.7625
1054	50.5421
1055	50.6303
1056	49.1321
1057	49.3524
1058	48.1186
1059	46.7966
1060	46.4882
1061	45.9594
1062	44.5493
1063	44.99
1064	43.9412
1065	46.1797
1066	47.9423
1067	49.088
1068	46.7966
1069	45.0781
1070	44.7256
1071	44.0646
1072	42.7427
1073	43.8002
1074	42.7339
1075	44.2409
1076	46.5763
1077	46.7085
1078	47.2373
1079	46.2679
1080	45.2103
1081	45.7391
1082	44.7256
1083	43.8884
1084	42.963
1085	43.3067
1086	43.8884
1087	44.5493
1088	43.2274
1089	42.6986
1090	42.0112
1091	41.2092
1092	40.231
1093	39.4907
1094	37.8074
1095	39.3585
1096	43.06
1097	44.7256
1098	45.2544
1099	46.7966
1100	45.4747
1101	48.0305
1102	45.3866
1103	45.3866
1104	45.3425
1105	43.7121
1106	44.0646
1107	41.7028
1108	42.161
1109	43.9324
1110	44.99
1111	45.9153
1112	47.5898
1113	47.5017
1114	47.4135
1115	46.6644
1116	46.9288
1117	47.8983
1118	48.9117
1119	48.2948
1120	48.5592
1121	48.5592
1122	48.5592
1123	48.4711
1124	49.749
1125	46.7085
1126	45.9594
1127	48.0745
1128	48.6474
1129	48.2948
1130	48.2948
1131	48.6914
1132	49.1761
1133	50.8065
1134	50.7184
1135	47.6339
1136	48.7795
1137	48.6914
1138	48.8677
1139	48.2948
1140	48.6033
1141	47.4135
1142	44.5053
1143	44.285
1144	44.2409
1145	43.6416
1146	44.7697
1147	44.9459
1148	44.0646
1149	45.1663
1150	45.3425
1151	46.0035
1152	46.4001
1153	47.1051
1154	47.5457
1155	47.4135
1156	48.6914
1157	48.2508
1158	48.9558
1159	49.8812
1160	50.8506
1161	50.1896
1162	51.3793
1163	51.8641
1164	52.3488
1165	50.9387
1166	51.776
1167	50.3659
1168	49.8371
1169	49.9252
1170	49.749
1171	49.088
1172	48.6474
1173	47.5017
1174	49.2202
1175	50.6743
1176	50.6743
1177	52.0844
1178	51.82
1179	50.6303
1180	49.6608
1181	50.9828
1182	52.2607
1183	52.3488
1184	52.2166
1185	51.4675
1186	51.2031
1187	50.2337
1188	50.6743
1189	50.8506
1190	53.1419
1191	52.2166
1192	53.9351
1193	53.9351
1194	54.4639
1195	54.9486
1196	54.9045
1197	54.6402
1198	55.1248
1199	53.5826
1200	53.7589
1201	53.9792
1202	54.5961
1203	55.3011
1204	55.1689
1205	56.1824
1206	56.1824
1207	56.0943
1208	55.918
1209	54.9045
1210	54.3317
1211	53.3182
1212	52.8335
1213	52.5691
1214	53.3182
1215	54.3758
1216	53.2301
1217	54.2436
1218	53.2741
1219	55.918
1220	55.1689
1221	54.6842
1222	55.6536
1223	54.8605
1224	54.4639
1225	54.2876
1226	53.5826
1227	53.7148
1228	54.552
1229	54.9045
1230	55.6096
1231	55.1248
1232	53.3182
1233	52.7894
1234	52.7454
1235	51.9522
1236	52.0403
1237	51.2031
1238	50.4099
1239	52.0844
1240	51.5556
1241	53.7148
1242	53.3182
1243	52.7013
1244	52.9216
1245	54.6842
1246	54.1995
1247	55.257
1248	55.1689
1249	55.918
1250	56.1384
1251	55.4774
1252	55.4333
1253	54.9927
1254	53.7148
1255	52.6132
1256	52.6132
1257	54.1114
1258	55.1248
1259	55.9621
1260	56.7993
1261	56.3146
1262	57.9009
1263	57.5925
1264	57.5925
1265	58.0772
1266	59.311
1267	58.3416
1268	57.9891
1269	58.1653
1270	58.0772
1271	58.2975
1272	56.7993
1273	56.8874
1274	56.7552
1275	57.0637
1276	57.24
1277	58.0772
1278	58.6941
1279	58.9585
1280	59.0907
1281	58.8703
1282	60.3245
1283	59.7516
1284	61.6905
1285	60.7211
1286	60.2363
1287	59.6635
1288	59.9279
1289	60.016
1290	60.5007
1291	60.4126
1292	61.0295
1293	61.1617
1294	60.5007
1295	61.0736
1296	61.5142
1297	61.1176
1298	60.8092
1299	60.8092
1300	60.8092
1301	60.8092
1302	61.2058
1303	61.5583
1304	61.6905
1305	61.6905
1306	62.5277
1307	62.8802
1308	63.4531
1309	62.8362
1310	63.5412
1311	64.1581
1312	62.5718
1313	63.409
1314	63.4531
1315	64.2903
1316	65.3919
1317	65.48
1318	64.7309
1319	65.2157
1320	65.7885
1321	65.7003
1322	65.436
1323	65.5241
1324	65.2597
1325	63.9818
1326	62.748
1327	64.8631
1328	64.2462
1329	63.8497
1330	63.8937
1331	64.2462
1332	65.3478
1333	65.5681
1334	66.0088
1335	64.0259
1336	63.9378
1337	64.3784
1338	64.6868
1339	64.3344
1340	65.2157
1341	63.8937
1342	63.5852
1343	63.1446
1344	62.9243
1345	62.748
1346	62.9684
1347	62.3514
1348	63.1446
1349	62.5277
1350	63.9378
1351	64.2022
1352	63.9818
1353	62.4396
1354	63.1446
1355	60.5448
1356	61.3379
1357	59.7957
1358	60.8092
1359	62.043
1360	60.8973
1361	61.0736
1362	59.7516
1363	59.2669
1364	58.9144
1365	60.016
1366	60.1041
1367	61.4261
1368	61.2939
1369	61.2498
1370	62.6158
1371	64.07
1372	64.7309
1373	64.2462
1374	63.5852
1375	64.775
1376	64.775
1377	64.775
1378	65.2157
1379	63.7615
1380	63.1005
1381	64.0259
1382	63.8497
1383	64.775
1384	64.3344
1385	64.5547
1386	64.819
1387	64.7309
1388	64.5987
1389	62.8362
1390	61.7345
1391	61.2498
1392	62.2192
1393	61.9549
1394	62.3074
1395	60.7211
1396	59.7957
1397	57.24
1398	59.311
1399	58.7382
1400	60.8533
1401	60.7211
1402	60.5888
1403	59.6635
1404	60.4566
1405	60.4126
1406	60.3685
1407	61.2058
1408	61.0295
1409	61.6905
1410	62.043
1411	61.1617
1412	61.3379
1413	61.1176
1414	61.1176
1415	61.9108
1416	62.9243
1417	63.1446
1418	63.1005
1419	62.5718
1420	62.7921
1421	62.8362
1422	61.6464
1423	62.5718
1424	62.8362
1425	63.1005
1426	63.6734
1427	63.409
1428	62.4396
1429	63.0124
1430	62.748
1431	62.3955
1432	62.9243
1433	62.4396
1434	61.5583
1435	60.8973
1436	60.7211
1437	60.9854
1438	60.2363
1439	60.1923
1440	60.1923
1441	60.9854
1442	60.4126
1443	60.5448
1444	60.1482
1445	58.606
1446	58.2534
1447	58.2534
1448	58.606
1449	59.0466
1450	57.6365
1451	57.8128
1452	57.4162
1453	58.6941
1454	58.7382
1455	59.8838
1456	60.1041
1457	59.9279
1458	59.7957
1459	59.1347
1460	59.8838
1461	57.9891
1462	57.8128
1463	58.9585
1464	58.7382
1465	59.0025
1466	58.9585
1467	59.6635
1468	59.9279
1469	60.3685
1470	60.5007
1471	60.3685
1472	61.6464
1473	61.6023
1474	61.5142
1475	62.1311
1476	62.3955
1477	62.2633
1478	61.8667
1479	61.6905
1480	62.043
1481	62.6599
1482	62.8802
1483	63.1005
1484	62.7039
1485	62.1311
1486	62.3955
1487	63.2768
1488	63.1446
1489	63.3649
1490	63.6293
1491	64.3784
1492	64.07
1493	64.775
1494	64.4225
1495	63.3209
1496	63.1446
1497	62.8362
1498	63.0565
1499	63.6293
1500	62.7921
1501	64.4225
1502	65.1716
1503	65.3038
1504	65.3038
1505	64.7309
1506	64.6868
1507	64.3784
1508	64.07
1509	63.9378
1510	63.6293
1511	63.4971
1512	63.2768
1513	63.9818
1514	63.4971
1515	64.1581
1516	64.5987
1517	62.748
1518	62.8362
1519	63.6734
1520	64.3344
1521	64.07
1522	64.5547
1523	64.775
1524	65.0394
1525	64.6428
1526	64.7309
1527	65.1275
1528	65.1716
1529	65.5681
1530	66.2291
1531	66.097
1532	66.1851
1533	65.7885
1534	66.4935
1535	66.141
1536	64.3344
1537	64.3344
1538	64.2022
1539	64.3344
1540	65.0394
1541	64.9072
1542	64.5106
1543	64.0259
1544	64.9953
1545	65.6563
1546	65.2597
1547	64.819
1548	65.1716
1549	65.1275
1550	64.6428
1551	65.1716
1552	65.8766
1553	66.2732
1554	65.436
1555	65.7885
1556	64.5106
1557	65.2157
1558	64.9072
1559	65.3478
1560	65.8326
1561	65.8326
1562	65.6563
1563	65.7444
1564	65.8326
1565	65.6122
1566	65.6122
1567	65.8326
1568	66.5816
1569	65.9207
1570	67.1544
1571	68.6967
1572	68.4324
1573	67.7273
1574	67.1986
1575	67.1544
1576	67.9476
1577	68.6086
1578	68.2561
1579	68.168
1580	67.4189
1581	67.507
1582	67.3307
1583	67.8595
1584	67.1986
1585	67.4189
1586	66.5816
1587	67.3307
1588	67.5511
1589	68.212
1590	67.4189
1591	68.1239
1592	68.3442
1593	68.168
1594	67.7714
1595	70.239
1596	71.9134
1597	71.1203
1598	71.5609
1599	70.944
1600	70.6356
1601	71.0762
1602	70.0628
1603	70.239
1604	69.7983
1605	69.578
1606	70.4153
1607	70.3271
1608	70.6796
1609	70.0628
1610	69.7983
1611	70.1068
1612	70.239
1613	70.0187
1614	69.4018
1615	69.7543
1616	70.5034
1617	70.5034
1618	71.1203
1619	69.7983
1620	70.195
1621	70.4593
1622	70.1068
1623	70.1068
1624	70.239
1625	70.7678
1626	70.7678
1627	70.7678
1628	70.7237
1629	70.5034
1630	70.6356
1631	70.4593
1632	69.9305
1633	70.3271
1634	70.6796
1635	71.0322
1636	71.0762
1637	71.6491
1638	71.5609
1639	72.2219
1640	71.7372
1641	70.195
1642	68.9612
1643	69.534
1644	68.8289
1645	68.3883
1646	69.2696
1647	69.1815
1648	69.0933
1649	68.0358
1650	68.1239
1651	67.7714
1652	68.873
1653	69.2255
1654	69.4899
1655	69.9746
1656	69.9746
1657	69.7102
1658	68.7849
1659	67.4629
1660	68.6527
1661	68.8289
1662	68.4324
1663	68.3883
1664	69.4899
1665	70.1068
1666	69.9746
1667	71.2084
1668	71.2966
1669	71.6491
1670	73.1914
1671	73.4998
1672	70.8559
1673	70.3712
1674	71.605
1675	71.9134
1676	71.5609
1677	71.3847
1678	72.971
1679	72.3982
1680	72.4863
1681	72.9269
1682	73.2354
1683	73.1473
1684	73.4998
1685	73.7201
1686	74.3811
1687	73.3676
1688	73.8964
1689	74.293
1690	74.4692
1691	73.5439
1692	72.3101
1693	73.1914
1694	73.8964
1695	74.1608
1696	74.9099
1697	74.5573
1698	74.7336
1699	74.3811
1700	73.2354
1701	74.337
1702	75.703
1703	75.659
1704	76.2318
1705	76.8487
1706	76.9809
1707	77.0249
1708	78.5672
1709	78.5672
1710	80.418
1711	79.6248
1712	79.5807
1713	79.6248
1714	79.6688
1715	79.9773
1716	79.5367
1717	80.2417
1718	81.0789
1719	80.3739
1720	78.4351
1721	77.73
1722	77.9944
1723	78.8757
1724	79.6248
1725	79.4044
1726	78.4351
1727	78.3469
1728	78.3469
1729	77.9503
1730	77.3775
1731	78.3469
1732	78.4351
1733	77.4216
1734	77.1131
1735	75.8793
1736	74.998
1737	76.1436
1738	76.2318
1739	77.1572
1740	76.8928
1741	77.1572
1742	78.2587
1743	79.9773
1744	79.9332
1745	80.2858
1746	80.3298
1747	80.462
1748	79.757
1749	80.1976
1750	79.757
1751	80.3298
1752	80.1095
1753	80.9908
1754	79.7129
1755	79.3164
1756	79.9332
1757	82.5331
1758	82.1364
1759	83.5465
1760	82.8856
1761	83.6787
1762	84.6041
1763	85.221
1764	84.3837
1765	83.0618
1766	83.3262
1767	83.5906
1768	83.855
1769	83.2381
1770	82.2246
1771	83.2822
1772	83.3702
1773	82.5331
1774	80.2417
1775	81.2551
1776	80.3298
1777	81.5196
1778	81.0789
1779	82.3127
1780	81.6958
1781	81.5196
1782	83.9431
1783	84.6041
1784	84.7803
1785	86.3667
1786	86.1023
1787	86.0582
1788	85.8379
1789	85.7498
1790	87.0717
1791	88.1293
1792	88.3055
1793	87.9089
1794	88.1293
1795	87.5564
1796	88.3055
1797	88.8343
1798	88.7462
1799	89.7156
1800	90.0681
1801	89.8037
1802	89.7156
1803	89.8919
1804	89.0987
1805	90.5968
1806	90.5968
1807	89.98
1808	90.9494
1809	90.685
1810	90.3325
1811	89.98
1812	90.9494
1813	91.2138
1814	91.1256
1815	91.1256
1816	92.0951
1817	91.7426
1818	91.4781
1819	92.7119
1820	92.8882
1821	93.3289
1822	93.3289
1823	93.1526
1824	92.5358
1825	92.4476
1826	91.5663
1827	91.2138
1828	91.4781
1829	93.417
1830	93.3289
1831	94.2102
1832	93.8577
1833	93.417
1834	95.0915
1835	95.3558
1836	94.3864
1837	93.9458
1838	92.7119
1839	91.39
1840	92.1832
1841	91.0375
1842	90.1562
1843	89.4512
1844	91.4781
1845	95.0915
1846	96.149
1847	95.1796
1848	95.7965
1849	97.7354
1850	96.4134
1851	96.2371
1852	96.6778
1853	97.2066
1854	96.9422
1855	98.881
1856	97.9116
1857	100.0267
1858	101.2605
1859	100.0267
1860	103.9926
1861	104.5213
1862	104.1688
1863	104.6975
1864	105.667
1865	106.1958
1866	106.2839
1867	106.9008
1868	104.7857
1869	105.667
1870	103.9926
1871	103.1113
1872	103.0231
1873	101.7893
1874	99.6742
1875	100.908
1876	105.7551
1877	107.8702
1878	107.7821
1879	110.1616
1880	110.5141
1881	110.1616
1882	109.6328
1883	109.9853
1884	109.6328
1885	110.426
1886	110.6022
1887	109.1922
1888	108.6634
1889	108.8396
1890	109.6328
1891	109.3684
1892	109.2803
1893	108.0464
1894	108.1346
1895	108.1346
1896	105.9314
1897	105.9314
1898	104.345
1899	104.6094
