1246	4.52
1247	3.47
1248	2.34
1249	2.30
1250	4
1251	5.55
1252	5.37
1253	4.34
1254	3.33
1255	3.40
1256	3.73
1257	3.03
1258	2.35
1259	4.10
1260	3.68
1261	5.78
1262	6.20
1263	8.36
1264	6.97
1265	5.99
1266	5.37
1267	3.64
1268	3.33
1269	2.67
1270	2.45
1271	2.43
1272	2.27
1273	1.88
1274	2.16
1275	3.26
1276	3.55
1277	3.20
1278	3.04
1279	2.52
1280	2.02
1281	1.84
1282	1.55
1283	1.25
1284	0.880
1285	1.46
1286	2.30
1287	3.32
1288	3.82
1289	3.73
1290	2.92
1291	2.72
1292	3.17
1293	3.96
1294	3.01
1295	3.68
1296	5.23
1297	5.37
1298	4.94
1299	4.16
1300	4.17
1301	4.26
1302	4.07
1303	3.56
1304	3.79
1305	3.42
1306	3
1307	2.61
1308	2.13
1309	2.17
1310	1.25
1311	1.97
1312	2.70
1313	3.14
1314	3.16
1315	3.28
1316	3.32
1317	3.57
1318	2.72
1319	1.79
1320	1.61
1321	1.65
1322	4.23
1323	4.63
1324	4.45
1325	4.72
1326	3.78
1327	3.14
1328	3.04
1329	3.40
1330	3.22
1331	3.10
1332	3.76
1333	4.88
1334	7.32
1335	7.20
1336	5.22
1337	4.20
1338	3.29
1339	3.51
1340	4.97
1341	5.39
1342	5.83
1343	5.48
1344	4.71
1345	4.27
1346	4.12
1347	3.76
1348	3.97
1349	4.20
1350	4.81
1351	4.36
1352	3.40
1353	4.28
1354	4.08
1355	3.41
1356	3.21
1357	2.73
1358	2.80
1359	3.54
1360	3.69
1361	4.20
1362	5.83
1363	5.77
1364	5.46
1365	4.29
1366	4.23
1367	3.91
1368	4.43
1369	4.47
1370	4.73
1371	3.82
1372	3.95
1373	2.82
1374	2.98
1375	4.87
1376	6.30
1377	6.49
1378	5.41
1379	4.63
1380	3.92
1381	3.81
1382	4.15
1383	4.70
1384	4.13
1385	4.05
1386	3.09
1387	4.13
1388	5.52
1389	4.86
1390	7.72
1391	5.99
1392	5.62
1393	5.74
1394	8.30
1395	13.2800000000000
1396	10.9900000000000
1397	9.86
1398	9.40
1399	7.74
1400	7.02
1401	5.73
1402	5.30
1403	4.97
1404	5.09
1405	6.66
1406	5.93
1407	6.17
1408	6.01
1409	5.85
1410	4.03
1411	3.85
1412	3.39
1413	3.76
1414	3.58
1415	6.19
1416	8.56
1417	6.97
1418	5.33
1419	4.42
1420	3.68
1421	3.24
1422	2.69
1423	2.18
1424	1.98
1425	1.82
1426	1.72
1427	2.18
1428	2.45
1429	2.86
1430	2.55
1431	1.75
1432	2.04
1433	2.37
1434	2.57
1435	1.93
1436	2.09
1437	2.92
1438	2.79
1439	2.68
1440	2.89
1441	2.76
1442	2.37
1443	1.55
1444	1.33
1445	1.43
1446	1.39
1447	2.06
1448	2.84
1449	2.35
1450	2.66
1451	2.08
1452	2.22
1453	2.19
1454	2.27
1455	1.95
1456	1.90
1457	1.51
1458	1.47
1459	1.53
1460	1.38
1461	1.16
1462	1.42
1463	2.09
1464	4.08
1465	3.83
1466	3.72
1467	2.87
1468	2.25
1469	2.10
1470	2.57
1471	3.11
1472	3.34
1473	3.24
1474	2.58
1475	2.02
1476	3.67
1477	4.25
1478	5
1479	3.44
1480	2.52
1481	1.96
1482	1.80
1483	1.63
1484	2.62
1485	5.02
1486	8.08
1487	8.08
1488	7.05
1489	5.67
1490	4.01
1491	2.87
1492	2.81
1493	2.18
1494	1.89
1495	2.18
1496	4.57
1497	5.89
1498	5.92
1499	4.38
1500	4.86
1501	5.26
1502	5.86
1503	5.16
1504	5
1505	4.63
1506	4.06
1507	2.11
1508	4.05
1509	2.61
1510	1.78
1511	1.72
1512	1.50
1513	1.19
1514	0.900
1515	1.53
1516	1.76
1517	2.28
1518	2.12
1519	2.89
1520	2.82
1521	2.91
1522	2.33
1523	2.14
1524	2.16
1525	2.37
1526	2.88
1527	3.24
1528	2.96
1529	3.40
1530	3.82
1531	4.12
1532	5.42
1533	4.93
1534	5.45
1535	6.25
1536	5.26
1537	4.82
1538	4.26
1539	4.08
1540	4.19
1541	3.72
1542	3.74
1543	2.81
1544	2.39
1545	2.73
1546	3.40
1547	3.56
1548	3.93
1549	5.19
1550	3.78
1551	3.68
1552	2.47
1553	2.32
1554	3.06
1555	2.79
1556	3.46
1557	4.45
1558	4.37
1559	2.86
1560	1.99
1561	1.35
1562	1.32
1563	1.49
1564	1.95
1565	1.50
1566	1.35
1567	1.04
1568	1.25
1569	2.96
1570	4.97
1571	4.30
1572	3.04
1573	3.13
1574	2.72
1575	3.29
1576	3
1577	3.35
1578	3.59
1579	3.83
1580	3.80
1581	4.50
1582	4.14
1583	4.30
1584	3.44
1585	3.39
1586	2.80
1587	3.48
1588	4.58
1589	5.48
1590	6.05
1591	6.74
1592	5.35
1593	3.75
1594	2.11
1595	1.62
1596	1.22
1597	2.39
1598	5.02
1599	8.90
1600	8.10
1601	7.98
1602	7.28
1603	6.61
1604	7.08
1605	5.30
1606	5.05
1607	4.36
1608	4.36
1609	3.66
1610	2.74
1611	3.16
1612	4.05
1613	4.46
1614	4.98
1615	5.01
1616	4.49
1617	3.97
1618	3.83
1619	3.26
1620	2.65
1621	2.84
1622	2.89
1623	2.75
1624	2.25
1625	3.38
1626	5.66
1627	8.13
1628	5.03
1629	6.78
1630	6.26
1631	5.34
1632	4.24
1633	4.04
1634	3.97
1635	3.88
1636	3.70
1637	3.29
1638	3.18
1639	3.49
1640	4.18
1641	6.32
1642	6.65
1643	5.51
1644	5.78
1645	5.24
1646	5.17
1647	4.80
1648	3.87
1649	5.42
1650	4.89
1651	4.59
1652	3.97
1653	2.82
1654	3.42
1655	4.10
1656	3.93
1657	3.29
1658	3.45
1659	3.16
1660	3.34
1661	3.06
1662	3.11
1663	3.43
1664	4.41
1665	4.36
1666	3.99
1667	3.41
1668	2.98
1669	2.89
1670	3.76
1671	4
1672	3.89
1673	2.94
1674	3.04
1675	2.55
1676	1.97
1677	2.01
1678	1.57
1679	2.07
1680	3.05
1681	4.05
1682	3.81
1683	4.59
1684	3.74
1685	3.55
1686	5.33
1687	4.74
1688	4.24
1689	5.72
1690	6.10
1691	6.80
1692	6.82
1693	5.69
1694	4.17
1695	3.06
1696	2.37
1697	1.60
1698	1.34
1699	1.59
1700	1.88
1701	1.47
1702	2.70
1703	3.24
1704	5.74
1705	7.60
1706	6.86
1707	5.16
1708	4.68
1709	3.79
1710	3.97
1711	3.36
1712	3.06
1713	2.14
1714	1.89
1715	1.50
1716	1.61
1717	2.11
1718	2.51
1719	3.18
1720	3.84
1721	4.35
1722	3.89
1723	3.36
1724	3.36
1725	2.64
1726	2.86
1727	2.64
1728	2.99
1729	2.94
1730	3.05
1731	2.36
1732	1.93
1733	2.79
1734	2.88
1735	2.69
1736	4.16
1737	4.39
1738	4.14
1739	4.01
1740	3.35
1741	2.77
1742	2.57
1743	2.66
1744	3.11
1745	3.21
1746	2.98
1747	2.18
1748	1.83
1749	1.52
1750	1.17
1751	1.72
1752	2.30
1753	4.21
1754	3.91
1755	3.01
1756	2.44
1757	2.31
1758	2.15
1759	2.35
1760	2.40
1761	2.37
1762	2.47
1763	2.88
1764	2.80
1765	3.88
1766	3.46
1767	3.28
1768	3.06
1769	2.56
1770	2.22
1771	1.89
1772	1.72
1773	1.81
1774	1.79
1775	2.58
1776	2.31
1777	3.59
1778	3.52
1779	3.72
1780	3.86
1781	3.72
1782	3.67
1783	2.99
1784	2.05
1785	2.09500000000000
1786	2.28
1787	2.21250000000000
1788	2.49750000000000
1789	2.41750000000000
1790	2.42500000000000
1791	3.07
1792	3.26
1793	4.34
1794	4.36
1795	3.76
1796	3.49
1797	2.68
1798	2.39
1799	2.33
1800	2.64
1801	2.76
1802	2.90
1803	4.11
1804	3.24
1805	3.20
1806	6.82
1807	5.75
1808	4.98
1809	4.11
1810	2.81
1811	2.21
1812	2.22
1813	2.08
1814	2.19
1815	2.62
1816	2.72
1817	2.99
1818	3.65
1819	4.31
1820	3.91
1821	3.41
1822	2.99
1823	2.59
1824	2.23
1825	2.39
1826	2.42
1827	2.43
1828	2.65
1829	2.94
1830	2.40
1831	3.34
1832	2.96
1833	2.63
1834	2
1835	1.60
1836	1.30
1837	1.55
1838	2.14
1839	2.17
1840	4.03
1841	3.82
1842	3.47
1843	4.10
1844	3.80
1845	3.07
1846	2.28
1847	1.79
1848	2.04
1849	2.07
1850	2.78
1851	2.46
1852	2.30
1853	1.84
1854	2.70
1855	4.32
1856	4.86
1857	4.11
1858	3.48
1859	3.51
1860	4.46
1861	3.05
1862	3.62
1863	4.85
1864	5.02
1865	4.76
1866	3.88
1867	3.98
1868	3.37
1869	2.97
1870	2.48
1871	2.04
1872	1.84
1873	1.51
1874	1.04
1875	1.24
1876	2.33
1877	3.21
1878	3.77
1879	5.09
1880	5.81
1881	6.99
1882	4.45
1883	3.71
1884	2.46
1885	2.04
1886	1.90
1887	2.05
1888	1.95
1889	1.86
1890	1.26
1891	1.38
1892	1.19
1893	1.22
1894	1.26
1895	1.55
1896	1.44
1897	1.15
1898	1.28
1899	1.32
1900	1.96
1901	2.83
1902	2.70
1903	2.69
1904	2.06
1905	2.58
1906	1.70
1907	1.52
1908	1.19
1909	0.880
1910	1.09
1911	1.27
1912	2.03
1913	3.44
1914	3.48
1915	3.01
1916	3.38
1917	3.31
1918	3.33
1919	2.63
1920	2.37
1921	2.27
1922	1.88
1923	1.61
1924	1.43
1925	1.44
1926	1.13
1927	1.07
1928	1.41
1929	2.55
1930	2.95
1931	2.93
1932	2.70
1933	2.69
1934	2.36
1935	2.09
1936	1.86
1937	1.62
1938	1.73
1939	1.51
1940	1.87
1941	1.72
1942	1.74
1943	1.23
1944	2.12
1945	2.08
1946	2.18
1947	2.66
1948	2.22
1949	1.79
1950	1.41
1951	1.90
1952	1.64
1953	1.99
1954	1.59
1955	1.98
1956	2.75
1957	3.71
1958	2.57
1959	2.20
1960	1.59
1961	1.37
1962	1.13
1963	1.13
1964	0.880
1965	0.870
1966	1.22
1967	1.33
1968	1.13
1969	1.22
1970	1.19
1971	1.40
1972	1.93
1973	1.90
1974	2.64
1975	2.18
1976	1.68
1977	1.69
1978	2.13
1979	2.87
1980	3
1981	3.55
1982	3.81
1983	3.83
1984	3.20
1985	2.66
1986	2.49
1987	2.59
1988	2.84
1989	2.26
1990	2.47
1991	2.14
1992	2.19
1993	1.90
1994	1.52
1995	1.43
1996	1.17
1997	1.29
1998	1.14
1999	0.960
2000	0.830
2001	1.08
2002	1.19
2003	1.72
2004	2.06
2005	2.44
2006	2.67
2007	2.56
2008	3.88
2009	4.58
2010	3.22
2011	2.69
2012	2.57
2013	2.21
2014	2.17
2015	1.70
2016	1.97
2017	1.83
2018	2.47
2019	2.57
2020	2
2021	2.26
2022	3.29
2023	3.26
2024	2.84
2025	2.43
2026	2.41
2027	1.92
2028	1.72
2029	1.32
2030	1.21
2031	1.04
2032	0.850
2033	0.750
2034	0.690
2035	0.720
2036	0.950
2037	1.21
2038	1.06
2039	1.08
2040	1.02
2041	1.80
2042	2.02
2043	2.21
2044	1.76
2045	1.63
2046	2.70
2047	2.97
2048	2.54
2049	2.53
2050	2.44
2051	2.17
2052	1.79
2053	1.32
2054	1.02
2055	1.54
2056	3.44
2057	4.30
2058	3.20
2059	3.39
2060	3.06
2061	2.92
2062	3.54
2063	2.74
2064	2.72
2065	2.41
2066	1.69
2067	1.67
2068	1.70
2069	1.79
2070	1.75
2071	2.13
2072	1.88
2073	2.27
2074	1.58
2075	1.61
2076	1.49
2077	1.76
2078	1.43
2079	1.17
2080	0.830
2081	0.710
2082	0.570
2083	1.36
2084	2.06
2085	3.21
2086	2.94
2087	2.63
2088	2.70
2089	2.08
2090	2.27
2091	2.17
2092	1.80
2093	1.51
2094	1.48
2095	1.40
2096	1.29
2097	1.14
2098	1.32
2099	1.42
2100	1.03
2101	1.28
2102	1.48
2103	1.71
2104	1.91
2105	1.52
2106	1.39
2107	1.33
2108	0.890
2109	1.25
2110	1.37
2111	1.31
2112	1.51
2113	1.32
2114	1.43
2115	1.32
2116	1.38
2117	1.47
2118	1.19
2119	1.15
2120	1.06
2121	0.970
2122	0.830
2123	0.660
2124	1.91
2125	3.30
2126	4.39
2127	4.37
2128	4.12
2129	3.37
2130	3.26
2131	3.35
2132	2.31
2133	2.05
2134	1.95
2135	1.98
2136	1.97
2137	1.87
2138	1.86
2139	1.68
2140	1.69
2141	1.50
2142	1.43
2143	1.59
2144	1.39
2145	1.41
