296	70.22
297	73.688
298	76.618
299	78.005
300	75.812
301	77.156
302	76.202
303	75.769
304	74.286
305	76.289
306	75.899
307	75.569
308	81.013
309	80.034
310	71.001
311	64.672
312	63.068
313	63.415
314	62.938
315	63.068
316	65.105
317	62.852
318	61.768
319	62.071
320	61.031
321	62.591
322	61.638
323	63.198
324	61.941
325	60.944
326	60.207
327	63.632
328	66.449
329	69.18
330	66.536
331	68.313
332	66.449
333	66.536
334	67.229
335	67.403
336	67.533
337	64.065
338	63.372
339	63.762
340	64.455
341	64.455
342	64.455
343	64.629
344	63.979
345	63.415
346	64.065
347	64.065
348	64.759
349	63.979
350	65.626
351	65.972
352	66.822
353	67.229
354	67.793
355	69.007
356	69.31
357	69.267
358	71.954
359	71.087
360	71.694
361	69.613
362	69.44
363	70.654
364	69.31
365	69.613
366	67.143
367	68.27
368	69.7
369	71.781
370	73.359
371	74.728
372	74.555
373	74.598
374	74.512
375	75.118
376	74.988
377	74.902
378	76.289
379	78.109
380	76.549
381	75.812
382	75.205
383	73.775
384	72.604
385	72.344
386	71.954
387	73.341
388	73.818
389	75.725
390	75.595
391	74.902
392	76.722
393	76.635
394	77.546
395	77.069
396	77.762
397	78.803
398	79.193
399	77.156
400	78.369
401	81.057
402	84.091
403	84.351
404	83.224
405	84.654
406	85.045
407	85.305
408	86.302
409	84.264
410	84.004
411	83.051
412	84.178
413	82.27
414	84.654
415	83.137
416	81.924
417	84.438
418	85.131
419	84.308
420	84.785
421	84.524
422	84.178
423	85.825
424	89.032
425	86.388
426	84.524
427	83.501
428	84.871
429	87.905
430	86.172
431	86.172
432	85.781
433	85.695
434	84.221
435	85.305
436	85.478
437	84.915
438	84.958
439	83.224
440	84.004
441	84.091
442	84.785
443	82.227
444	82.444
445	83.007
446	82.791
447	83.658
448	83.311
449	82.097
450	82.357
451	81.057
452	80.797
453	81.924
454	83.224
455	83.744
456	81.49
457	81.664
458	81.664
459	84.438
460	85.001
461	83.224
462	82.097
463	79.583
464	74.555
465	74.382
466	74.988
467	75.769
468	76.722
469	73.818
470	77.658
471	80.277
472	79.54
473	80.927
474	80.623
475	80.45
476	80.493
477	81.274
478	84.091
479	83.744
480	85.305
481	86.258
482	85.651
483	85.045
484	84.698
485	85.998
486	84.871
487	83.007
488	85.608
489	85.738
490	83.918
491	83.267
492	81.49
493	80.623
494	77.372
495	76.202
496	77.459
497	78.023
498	76.505
499	74.728
500	72.301
501	74.555
502	71.261
503	74.945
504	78.586
505	77.156
506	78.153
507	81.317
508	80.19
509	80.016
510	75.639
511	72.474
512	74.555
513	76.263
514	72.994
515	73.991
516	74.988
517	74.988
518	74.988
519	76.029
520	76.982
521	76.982
522	76.982
523	74.988
524	76.289
525	79.583
526	78.716
527	78.499
528	79.02
529	79.583
530	82.054
531	81.23
532	81.924
533	81.143
534	84.524
535	85.911
536	85.478
537	86.397
538	86.952
539	88.946
540	89.188
541	87.455
542	90.983
543	90.116
544	89.856
545	84.958
546	83.831
547	83.311
548	86.085
549	86.042
550	85.911
551	86.172
552	86.648
553	87.038
554	84.481
555	84.542
556	83.181
557	83.051
558	82.834
559	79.15
560	78.023
561	76.115
562	77.589
563	78.803
564	78.023
565	75.508
566	76.809
567	76.722
568	79.626
569	78.543
570	79.323
571	78.023
572	74.988
573	74.988
574	71.174
575	71.521
576	69.57
577	68.4
578	70.74
579	67.706
580	64.152
581	66.753
582	70.914
583	73.298
584	72.214
585	73.341
586	74.988
587	72.648
588	69.787
589	70.567
590	72.604
591	72.821
592	71.911
593	73.775
594	74.642
595	75.855
596	75.855
597	75.855
598	74.728
599	78.023
600	77.849
601	76.419
602	75.682
603	76.679
604	77.416
605	78.109
606	79.236
607	79.54
608	79.54
609	78.023
610	77.589
611	78.196
612	77.762
613	78.439
614	78.543
615	80.485
616	79.67
617	78.889
618	79.583
619	79.245
620	81.317
621	80.753
622	81.577
623	81.49
624	81.057
625	81.23
626	79.323
627	79.453
628	78.976
629	78.586
630	78.543
631	77.156
632	77.762
633	78.014
634	77.502
635	77.156
636	77.156
637	76.722
638	74.555
639	75.075
640	74.564
641	73.688
642	73.255
643	74.858
644	74.208
645	75.248
646	75.595
647	76.289
648	73.948
649	74.382
650	73.948
651	73.168
652	74.425
653	74.425
654	73.879
655	72.561
656	70.35
657	69.787
658	69.267
659	67.516
660	69.96
661	71.607
662	71.174
663	70.394
664	69.007
665	70.437
666	69.31
667	69.18
668	67.576
669	65.452
670	66.753
671	68.14
672	68.747
673	69.345
674	67.706
675	67.836
676	68.14
677	67.316
678	68.27
679	67.229
680	65.929
681	64.542
682	65.019
683	66.406
684	66.666
685	67.099
686	65.105
687	64.542
688	65.669
689	66.623
690	66.059
691	68.4
692	69.223
693	67.186
694	67.359
695	65.712
696	65.886
697	64.845
698	65.886
699	64.152
700	61.421
701	57.823
702	56.35
703	49.804
704	50.888
705	52.925
706	49.804
707	50.801
708	48.504
709	43.866
710	40.355
711	43.129
712	47.507
713	48.331
714	48.157
715	48.937
716	51.885
717	49.328
718	50.541
719	50.975
720	53.749
721	53.836
722	53.229
723	52.882
724	53.055
725	55.873
726	55.049
727	52.362
728	53.315
729	53.922
730	53.315
731	51.712
732	51.798
733	52.622
734	54.096
735	53.662
736	55.266
737	53.489
738	50.541
739	53.315
740	54.876
741	55.873
742	58.647
743	58.864
744	60.641
745	61.898
746	61.326
747	60.207
748	63.545
749	62.852
750	64.412
751	64.152
752	65.842
753	64.629
754	64.585
755	64.499
756	63.805
757	64.135
758	64.585
759	63.372
760	62.201
761	62.678
762	61.811
763	62.635
764	65.409
765	66.969
766	66.839
767	66.042
768	66.059
769	64.819
770	64.152
771	64.109
772	65.626
773	66.102
774	65.452
775	65.192
776	66.059
777	66.059
778	66.059
779	66.059
780	68.356
781	68.747
782	68.747
783	68.747
784	68.573
785	69.613
786	71.07
787	70.004
788	68.486
789	68.573
790	67.836
791	68.4
792	66.753
793	66.623
794	65.279
795	67.62
796	67.446
797	65.929
798	65.886
799	66.319
800	66.666
801	65.236
802	65.019
803	63.458
804	61.291
805	62.158
806	62.852
807	60.684
808	58.326
809	57.884
810	59.471
811	58.387
812	59.575
813	58.777
814	58.968
815	60.771
816	59.514
817	58.647
818	55.829
819	54.833
820	56.35
821	56.306
822	56.87
823	57.477
824	58.43
825	59.21
826	59.817
827	62.852
828	63.025
829	63.805
830	63.458
831	64.152
832	64.152
833	62.808
834	61.248
835	61.629
836	62.375
837	62.591
838	64.152
839	62.852
840	62.418
841	63.068
842	63.285
843	63.857
844	63.718
845	63.545
846	63.545
847	63.545
848	63.805
849	64.109
850	63.224
851	62.678
852	61.551
853	60.511
854	61.334
855	60.788
856	60.034
857	60.077
858	62.331
859	63.025
860	62.591
861	63.718
862	63.112
863	63.112
864	62.505
865	60.814
866	62.158
867	61.378
868	63.788
869	63.788
870	64.499
871	65.539
872	65.929
873	64.412
874	66.839
875	67.099
876	65.626
877	66.579
878	67.88
879	67.75
880	67.576
881	67.446
882	67.186
883	67.16
884	66.623
885	65.712
886	65.452
887	66.059
888	65.626
889	65.582
890	64.282
891	66.232
892	66.146
893	63.805
894	64.239
895	64.672
896	63.198
897	62.245
898	63.068
899	61.464
900	59.947
901	58.43
902	60.554
903	60.684
904	59.904
905	59.514
906	60.424
907	58.777
908	59.557
909	57.91
910	59.037
911	60.988
912	61.118
913	58.43
914	58.56
915	60.147
916	62.288
917	62.704
918	62.071
919	60.702
920	58.083
921	58.17
922	55.829
923	55.266
924	56.436
925	57.65
926	55.049
927	51.573
928	48.287
929	48.738
930	48.981
931	48.157
932	52.015
933	52.882
934	51.755
935	50.195
936	49.761
937	48.123
938	50.758
939	49.328
940	51.59
941	52.882
942	52.102
943	52.405
944	50.732
945	51.755
946	52.448
947	55.179
948	54.312
949	55.379
950	55.656
951	55.353
952	55.483
953	56.35
954	54.529
955	54.009
956	54.442
957	53.229
958	50.871
959	51.061
960	50.715
961	52.275
962	51.408
963	52.145
964	54.009
965	52.535
966	51.538
967	51.235
968	51.322
969	48.157
970	45.47
971	46.059
972	43.346
973	42.826
974	43.563
975	43.953
976	42.652
977	40.138
978	41.092
979	42.219
980	39.618
981	36.28
982	34.763
983	32.336
984	32.249
985	34.85
986	37.798
987	36.584
988	39.185
989	38.664
990	39.878
991	40.008
992	41.482
993	40.658
994	36.931
995	38.144
996	37.538
997	38.188
998	35.89
999	37.711
1000	38.318
1001	37.928
1002	41.005
1003	42.912
1004	42.479
1005	40.485
1006	39.358
1007	38.664
1008	40.528
1009	40.268
1010	42.479
1011	42.566
1012	42.392
1013	42.739
1014	42.739
1015	43.693
1016	44.256
1017	43.909
1018	42.696
1019	43.389
1020	44.733
1021	43.866
1022	45.34
1023	44.083
1024	44.733
1025	42.392
1026	41.785
1027	39.792
1028	40.615
1029	41.222
1030	40.225
1031	40.138
1032	42.652
1033	41.785
1034	41.309
1035	39.531
1036	40.138
1037	39.531
1038	39.531
1039	39.531
1040	39.531
1041	38.101
1042	38.058
1043	38.058
1044	38.058
1045	40.355
1046	40.745
1047	40.182
1048	39.401
1049	38.647
1050	38.578
1051	38.361
1052	39.401
1053	40.182
1054	39.141
1055	39.011
1056	37.191
1057	36.411
1058	35.674
1059	34.763
1060	34.85
1061	33.532
1062	32.943
1063	32.769
1064	34.503
1065	33.636
1066	34.243
1067	33.81
1068	32.423
1069	33.94
1070	33.55
1071	32.553
1072	32.769
1073	33.55
1074	33.03
1075	33.16
1076	34.807
1077	36.497
1078	35.457
1079	34.33
1080	33.073
1081	33.55
1082	32.769
1083	31.382
1084	31.122
1085	31.903
1086	32.769
1087	33.03
1088	32.596
1089	33.55
1090	32.076
1091	32.466
1092	30.732
1093	29.995
1094	28.695
1095	30.906
1096	32.076
1097	33.203
1098	33.94
1099	34.763
1100	35.414
1101	38.144
1102	35.457
1103	36.15
1104	35.934
1105	35.284
1106	34.763
1107	33.463
1108	33.593
1109	34.685
1110	34.763
1111	35.804
1112	37.191
1113	36.714
1114	36.584
1115	36.15
1116	36.671
1117	38.058
1118	38.925
1119	39.315
1120	39.965
1121	39.965
1122	39.965
1123	41.265
1124	41.655
1125	40.182
1126	39.011
1127	40.225
1128	40.13
1129	40.052
1130	40.052
1131	40.65
1132	41.612
1133	42.912
1134	42.219
1135	40.312
1136	41.005
1137	41.092
1138	41.525
1139	41.092
1140	42.045
1141	42.306
1142	40.875
1143	40.745
1144	39.792
1145	40.416
1146	40.225
1147	40.355
1148	40.962
1149	42.219
1150	42.479
1151	43.563
1152	45.903
1153	45.964
1154	46.987
1155	46.293
1156	47.03
1157	46.683
1158	47.351
1159	49.501
1160	50.455
1161	49.241
1162	50.845
1163	51.061
1164	50.411
1165	49.068
1166	49.414
1167	48.305
1168	49.068
1169	48.937
1170	49.674
1171	49.024
1172	48.764
1173	47.897
1174	49.804
1175	49.414
1176	49.371
1177	50.541
1178	49.891
1179	49.328
1180	48.721
1181	49.804
1182	50.628
1183	50.628
1184	50.931
1185	49.588
1186	49.934
1187	49.414
1188	49.631
1189	49.544
1190	49.674
1191	49.631
1192	50.758
1193	51.322
1194	51.018
1195	50.021
1196	48.591
1197	47.29
1198	48.027
1199	46.553
1200	45.99
1201	45.947
1202	46.163
1203	46.987
1204	46.944
1205	47.854
1206	47.55
1207	47.854
1208	47.16
1209	46.814
1210	46.987
1211	46.293
1212	45.773
1213	45.123
1214	46.033
1215	46.12
1216	45.556
1217	46.553
1218	47.247
1219	49.068
1220	49.51
1221	48.591
1222	50.151
1223	50.325
1224	49.544
1225	49.848
1226	49.241
1227	49.501
1228	50.325
1229	50.038
1230	51.365
1231	51.148
1232	48.981
1233	48.244
1234	46.597
1235	47.29
1236	46.814
1237	46.25
1238	45.166
1239	46.207
1240	46.38
1241	47.941
1242	47.854
1243	46.9
1244	47.204
1245	48.071
1246	48.374
1247	49.284
1248	49.154
1249	49.284
1250	49.848
1251	48.981
1252	49.241
1253	49.241
1254	48.201
1255	48.201
1256	47.334
1257	48.374
1258	49.284
1259	50.064
1260	49.544
1261	49.154
1262	50.108
1263	50.195
1264	49.986
1265	49.943
1266	49.934
1267	49.501
1268	49.544
1269	49.588
1270	49.024
1271	49.588
1272	47.854
1273	47.42
1274	48.045
1275	47.767
1276	47.29
1277	48.599
1278	49.068
1279	49.588
1280	49.934
1281	50.108
1282	51.365
1283	52.015
1284	54.442
1285	54.226
1286	53.836
1287	54.009
1288	54.182
1289	54.018
1290	54.312
1291	55.049
1292	54.789
1293	54.702
1294	53.315
1295	54.139
1296	54.356
1297	54.572
1298	55.136
1299	55.136
1300	55.136
1301	55.136
1302	56.046
1303	57.13
1304	57.13
1305	57.13
1306	57.555
1307	57.823
1308	57.91
1309	56.644
1310	56.783
1311	55.743
1312	54.737
1313	53.922
1314	55.223
1315	56.133
1316	56.09
1317	55.699
1318	55.006
1319	55.396
1320	55.214
1321	55.569
1322	55.483
1323	55.526
1324	56.306
1325	55.136
1326	54.529
1327	54.876
1328	54.616
1329	54.529
1330	55.639
1331	57.737
1332	58.56
1333	58.17
1334	58.3
1335	58.517
1336	57.997
1337	58.474
1338	58.257
1339	58.604
1340	59.991
1341	61.334
1342	61.118
1343	60.424
1344	60.077
1345	60.424
1346	59.861
1347	61.17
1348	61.161
1349	61.742
1350	66.796
1351	64.975
1352	64.455
1353	62.548
1354	61.855
1355	60.676
1356	60.467
1357	59.037
1358	59.861
1359	60.788
1360	59.557
1361	58.777
1362	57.303
1363	57.217
1364	56.913
1365	57.997
1366	58.083
1367	58.82
1368	58.517
1369	58.56
1370	60.121
1371	61.464
1372	61.985
1373	61.993
1374	61.855
1375	62.245
1376	62.245
1377	62.245
1378	62.331
1379	61.638
1380	61.031
1381	61.811
1382	61.421
1383	61.725
1384	61.031
1385	61.855
1386	62.331
1387	62.505
1388	62.418
1389	61.638
1390	60.84
1391	59.384
1392	59.947
1393	59.124
1394	59.427
1395	57.477
1396	57.043
1397	56.35
1398	57.043
1399	55.491
1400	56.523
1401	56.35
1402	55.396
1403	56.046
1404	57.52
1405	57.217
1406	57.26
1407	58.04
1408	57.693
1409	56.436
1410	56.176
1411	55.743
1412	56.35
1413	54.963
1414	55.873
1415	55.916
1416	57.087
1417	57.997
1418	57.693
1419	57.737
1420	57.823
1421	58.04
1422	57
1423	57.91
1424	57.217
1425	57.217
1426	56.956
1427	56.653
1428	55.699
1429	55.483
1430	55.613
1431	55.483
1432	56.783
1433	56.358
1434	56.046
1435	55.396
1436	54.702
1437	54.486
1438	53.836
1439	53.185
1440	53.315
1441	52.882
1442	52.448
1443	52.362
1444	52.015
1445	50.784
1446	50.021
1447	49.718
1448	50.801
1449	51.408
1450	50.325
1451	50.281
1452	50.368
1453	51.148
1454	50.064
1455	51.278
1456	49.865
1457	49.414
1458	49.146
1459	48.374
1460	47.68
1461	46.683
1462	46.207
1463	47.464
1464	46.857
1465	46.293
1466	45.687
1467	47.247
1468	47.81
1469	48.036
1470	48.201
1471	48.591
1472	48.937
1473	48.807
1474	49.241
1475	49.024
1476	49.544
1477	49.024
1478	48.461
1479	49.241
1480	49.605
1481	50.195
1482	50.715
1483	50.429
1484	49.891
1485	49.414
1486	49.241
1487	50.004
1488	51.148
1489	51.625
1490	51.668
1491	51.668
1492	51.582
1493	52.535
1494	51.452
1495	50.801
1496	51.235
1497	50.541
1498	50.281
1499	50.515
1500	50.064
1501	51.668
1502	52.266
1503	52.882
1504	52.925
1505	52.709
1506	52.448
1507	52.622
1508	52.015
1509	51.937
1510	51.625
1511	52.058
1512	51.668
1513	51.408
1514	50.715
1515	50.368
1516	50.281
1517	49.588
1518	50.021
1519	51.157
1520	51.668
1521	51.842
1522	52.015
1523	53.012
1524	53.229
1525	53.281
1526	54.269
1527	54.373
1528	54.746
1529	54.963
1530	55.266
1531	55.266
1532	55.093
1533	55.309
1534	56.046
1535	55.569
1536	54.963
1537	55.093
1538	54.876
1539	55.916
1540	55.959
1541	55.829
1542	55.873
1543	55.266
1544	56.506
1545	56.696
1546	56.61
1547	56.67
1548	56.445
1549	56.783
1550	55.916
1551	56.28
1552	56.783
1553	56.653
1554	56.696
1555	56.696
1556	55.916
1557	55.569
1558	55.526
1559	55.569
1560	55.873
1561	55.873
1562	56.003
1563	56.48
1564	56.48
1565	56.61
1566	56.61
1567	57.043
1568	56.696
1569	56.306
1570	57.737
1571	57.997
1572	58.3
1573	57.26
1574	56.48
1575	56.436
1576	57.78
1577	58.083
1578	58.257
1579	57.52
1580	56.393
1581	56.263
1582	56.003
1583	56.003
1584	55.491
1585	55.569
1586	55.656
1587	56.436
1588	57.26
1589	57.26
1590	57.936
1591	59.427
1592	58.994
1593	59.262
1594	58.612
1595	58.43
1596	58.734
1597	58.69
1598	58.994
1599	58.647
1600	58.526
1601	57.78
1602	57.867
1603	57.156
1604	57.433
1605	57.433
1606	58.222
1607	57.364
1608	57.884
1609	58.17
1610	58.335
1611	59.505
1612	59.262
1613	59.15
1614	58.872
1615	59.427
1616	59.774
1617	59.687
1618	59.913
1619	58.43
1620	58.239
1621	58.213
1622	58.092
1623	58.344
1624	57.52
1625	58.075
1626	58.075
1627	58.075
1628	58.187
1629	58.161
1630	57.693
1631	58.361
1632	58.005
1633	58.213
1634	58.266
1635	58.474
1636	58.69
1637	58.786
1638	57.988
1639	58.69
1640	59.028
1641	57.381
1642	56.254
1643	55.448
1644	54.937
1645	55.327
1646	55.179
1647	55.786
1648	55.786
1649	55.604
1650	55.994
1651	54.919
1652	54.919
1653	54.78
1654	55.474
1655	55.647
1656	55.907
1657	55.517
1658	53.87
1659	54.226
1660	54.009
1661	53.393
1662	53.584
1663	53.645
1664	54.364
1665	53.324
1666	53.575
1667	54.096
1668	53.601
1669	53.454
1670	53.836
1671	54.226
1672	55.188
1673	54.85
1674	55.751
1675	55.942
1676	55.093
1677	55.145
1678	55.743
1679	55.396
1680	56.012
1681	56.176
1682	56.263
1683	56.211
1684	55.864
1685	56.081
1686	56.436
1687	56.142
1688	56.22
1689	56.436
1690	56.254
1691	55.353
1692	54.754
1693	55.214
1694	55.76
1695	56.072
1696	56.54
1697	56.714
1698	56.662
1699	56.922
1700	56.046
1701	56.35
1702	57.087
1703	57.477
1704	58.205
1705	59.557
1706	59.817
1707	59.991
1708	60.823
1709	61.248
1710	61.681
1711	61.456
1712	61.378
1713	61.594
1714	62.219
1715	62.227
1716	62.028
1717	61.742
1718	62.054
1719	61.707
1720	61.118
1721	60.424
1722	60.381
1723	61.161
1724	62.245
1725	62.201
1726	61.725
1727	61.768
1728	61.196
1729	61.248
1730	60.771
1731	61.985
1732	62.028
1733	62.011
1734	61.985
1735	60.884
1736	60.207
1737	60.728
1738	60.381
1739	60.858
1740	61.378
1741	61.898
1742	62.921
1743	65.929
1744	66.232
1745	66.189
1746	67.013
1747	66.9
1748	65.322
1749	65.409
1750	64.932
1751	65.972
1752	65.409
1753	66.493
1754	64.455
1755	64.412
1756	64.889
1757	66.016
1758	65.799
1759	67.099
1760	67.862
1761	67.576
1762	68.036
1763	68.877
1764	67.906
1765	66.441
1766	66.753
1767	67.663
1768	67.464
1769	66.631
1770	65.452
1771	66.319
1772	66.536
1773	65.929
1774	64.932
1775	65.105
1776	65.192
1777	66.146
1778	65.868
1779	66.232
1780	65.756
1781	66.319
1782	67.594
1783	67.29
1784	68.4
1785	68.92
1786	69.05
1787	69.085
1788	68.859
1789	69.7
1790	70.177
1791	70.94
1792	70.853
1793	71.131
1794	69.96
1795	70.35
1796	70.706
1797	71.408
1798	71.651
1799	72.821
1800	72.518
1801	72.821
1802	72.041
1803	72.561
1804	71.954
1805	73.211
1806	73.515
1807	72.734
1808	73.454
1809	72.778
1810	72.431
1811	72.561
1812	72.344
1813	71.651
1814	70.827
1815	70.463
1816	71.477
1817	70.827
1818	71.044
1819	71.737
1820	71.391
1821	71.677
1822	71.677
1823	71.564
1824	71.798
1825	71.521
1826	71.07
1827	71.027
1828	70.914
1829	72.214
1830	72.344
1831	73.168
1832	73.411
1833	73.645
1834	74.858
1835	75.188
1836	73.905
1837	74.382
1838	73.159
1839	71.997
1840	73.168
1841	71.529
1842	71.607
1843	71.157
1844	71.911
1845	73.861
1846	75.092
1847	76.28
1848	76.592
1849	77.719
1850	75.682
1851	75.508
1852	76.549
1853	76.844
1854	77.632
1855	78.499
1856	77.286
1857	77.806
1858	78.456
1859	77.632
1860	78.543
1861	79.02
1862	79.427
1863	79.921
1864	81.1
1865	82.227
1866	82.01
1867	81.967
1868	80.355
1869	81.785
1870	80.745
1871	80.233
1872	79.297
1873	78.066
1874	77.442
1875	78.109
1876	80.753
1877	80.797
1878	81.716
1879	81.464
1880	81.317
1881	82.054
1882	82.747
1883	82.574
1884	82.227
1885	81.924
1886	82.019
1887	81.317
1888	80.97
1889	81.23
1890	81.664
1891	81.62
1892	82.444
1893	83.666
1894	84.68
1895	85.088
1896	83.684
1897	83.571
1898	81.664
1899	81.664
1900	81.473
1901	81.473
1902	81.473
1903	81.612
1904	82.357
1905	83.137
1906	83.371
1907	82.487
1908	83.12
1909	83.423
1910	84.351
1911	84.039
1912	84.039
1913	84.654
1914	82.938
1915	84.264
1916	85.825
1917	86.102
1918	86.068
1919	86.111
1920	84.438
1921	82.617
1922	81.707
1923	81.837
1924	79.158
1925	77.719
1926	79.063
1927	76.419
1928	77.806
1929	76.124
1930	78.213
1931	79.392
1932	79.167
1933	76.809
1934	77.52
1935	78.465
1936	77.208
1937	75.985
1938	74.312
1939	74.512
1940	72.604
1941	73.211
1942	73.003
1943	70.697
1944	70.636
1945	72.622
1946	71.417
1947	71.538
1948	72.916
1949	73.662
1950	73.211
1951	73.879
1952	73.385
1953	72.379
1954	72.83
1955	74.468
1956	76.254
1957	76.982
1958	77.052
1959	75.448
1960	76.583
1961	75.829
1962	76.323
1963	75.231
1964	75.075
1965	73.861
1966	72.466
1967	72.431
1968	71.902
1969	75.422
1970	75.326
1971	74.078
1972	76.679
1973	76.254
1974	77.147
1975	77.554
1976	79.124
1977	78.56
1978	74.806
1979	76.557
1980	75.63
1981	75.578
1982	74.78
1983	74.486
1984	74.251
1985	73.879
1986	73.619
1987	74.59
1988	75.526
1989	76.557
1990	75.855
1991	76.202
1992	76.02
1993	76.306
1994	75.951
1995	76.41
1996	76.809
1997	77.086
1998	77
1999	76.896
2000	77.234
2001	77.788
2002	78.049
2003	78.109
2004	77.199
2005	76.887
2006	76.809
2007	77.277
2008	78.127
2009	78.707
2010	79.271
2011	80.511
2012	80.042
2013	78.733
2014	80.511
2015	80.831
2016	79.956
2017	80.996
2018	81.577
2019	82.487
2020	82.236
2021	82.73
2022	82.314
2023	82.522
2024	84.117
2025	84.49
2026	84.871
2027	85.001
2028	85.816
2029	85.773
2030	85.27
2031	85.539
2032	85.175
2033	83.831
2034	84.741
2035	84.698
2036	84.663
2037	84.854
2038	85.27
2039	85.235
2040	85.617
2041	85.357
2042	85.305
2043	85.305
2044	85.218
2045	83.744
2046	84.152
2047	85.201
2048	86.388
2049	85.478
2050	85.279
2051	84.993
2052	85.365
2053	85.339
2054	85.677
2055	86.111
2056	86.154
2057	86.154
2058	88.339
2059	88.859
2060	88.512
2061	86.778
2062	84.819
2063	84.55
2064	85.556
2065	84.698
2066	83.597
2067	84.386
2068	84.975
2069	85.062
2070	86.033
2071	85.851
2072	86.51
2073	86.38
2074	87.221
2075	87.377
2076	87.94
2077	87.663
2078	87.099
2079	87.55
2080	87.845
2081	87.038
2082	87.038
2083	87.038
2084	88.235
2085	88.33
2086	88.061
2087	88.061
2088	89.18
2089	89.37
2090	89.492
2091	88.677
2092	87.992
2093	88.296
2094	87.836
2095	89.015
2096	90.411
2097	90.714
2098	90.237
2099	89.986
2100	89.891
2101	90.957
2102	90.402
2103	91.39
2104	92.283
2105	92.197
2106	92.474
2107	92.934
2108	93.09
2109	93.913
2110	93.974
2111	93.48
2112	93.09
2113	92.934
2114	92.864
2115	92.543
2116	92.257
2117	91.807
2118	92.517
2119	92.994
2120	92.63
2121	93.012
2122	92.682
2123	92.76
2124	92.422
2125	92.067
2126	91.911
2127	91.46
2128	87.351
2129	86.154
2130	85.608
2131	84.221
2132	84.212
2133	85.001
2134	84.308
2135	86.042
2136	85.651
2137	85.729
2138	82.652
2139	80.623
2140	80.97
2141	81.282
2142	83.163
2143	83.571
